n,t,x,y,z,rx,ry,rz,fx,fy,fz,tx,ty,tz,skin
0,0.0,-0.133573,-0.532878,0.369641,0.471834,1.09341,-2.2498,0,0,0,0,0,0,11845,11821,11872,11856,11824,11921,11902,11881,11864,11879,11657,11874,11878,11800,11867,11724
1,0.05128145217895508,-0.133553,-0.532882,0.369604,0.471791,1.09349,-2.2497,0,0,0,0,0,0,11841,11804,11869,11860,11821,11921,11916,11868,11874,11872,11658,11883,11858,11796,11865,11748
2,0.09847044944763184,-0.133575,-0.532864,0.369611,0.471829,1.09344,-2.2498,0,0,0,0,0,0,11839,11797,11874,11861,11816,11922,11908,11877,11871,11874,11663,11879,11867,11793,11876,11754
3,0.151261568069458,-0.133587,-0.53286,0.369616,0.471844,1.09342,-2.2498,0,0,0,0,0,0,11838,11806,11870,11857,11827,11916,11899,11878,11862,11875,11656,11881,11880,11801,11868,11747
4,0.19841861724853516,-0.133582,-0.532884,0.369572,0.471867,1.09353,-2.2498,0,0,0,0,0,0,11839,11814,11849,11867,11828,11922,11910,11869,11872,11868,11662,11882,11879,11801,11865,11745
5,0.2442770004272461,-0.133559,-0.532862,0.369624,0.471793,1.09343,-2.2498,0,0,0,0,0,0,11841,11812,11871,11858,11824,11925,11893,11878,11873,11875,11657,11881,11874,11793,11874,11753
6,0.299163818359375,-0.133558,-0.532883,0.36956,0.471861,1.09352,-2.2497,0,0,0,0,0,0,11840,11809,11871,11842,11830,11925,11905,11869,11864,11876,11641,11888,11873,11795,11859,11743
7,0.344271183013916,-0.13356,-0.532866,0.369604,0.471786,1.09346,-2.2498,0,0,0,0,0,0,11821,11817,11870,11860,11815,11927,11915,11849,11878,11879,11657,11879,11883,11808,11857,11740
8,0.3917202949523926,-0.13361,-0.532853,0.369579,0.471932,1.09347,-2.2498,0,0,0,0,0,0,11836,11812,11865,11855,11804,11913,11901,11869,11865,11862,11648,11856,11866,11793,11862,11729
9,0.4389317035675049,-0.13356,-0.532871,0.369601,0.471834,1.09346,-2.2497,0,0,0,0,0,0,11843,11794,11870,11854,11816,11910,11897,11875,11850,11870,11651,11869,11858,11791,11857,11719
10,0.49279069900512695,-0.133563,-0.532881,0.369582,0.471806,1.09352,-2.249,0,0,0,0,0,0,11833,11798,11864,11856,11813,11909,11895,11869,11857,11866,11650,11872,11853,11792,11853,11736
11,0.5396337509155273,-0.133589,-0.532867,0.369645,0.471835,1.09338,-2.2498,0,0,0,0,0,0,11834,11789,11865,11852,11815,11914,11911,11860,11869,11860,11654,11876,11879,11803,11859,11741
12,0.5875194072723389,-0.133561,-0.532882,0.36955,0.471833,1.09357,-2.2497,0,0,0,0,0,0,11838,11803,11870,11855,11817,11920,11913,11868,11871,11877,11656,11880,11877,11789,11872,11749
13,0.6396284103393555,-0.133575,-0.532857,0.369652,0.471843,1.09335,-2.2498,0,0,0,0,0,0,11839,11808,11857,11861,11823,11920,11903,11878,11867,11871,11654,11875,11859,11791,11853,11739
14,0.6867690086364746,-0.133571,-0.53288,0.369635,0.471818,1.0934,-2.2498,0,0,0,0,0,0,11833,11804,11865,11854,11819,11921,11893,11855,11866,11869,11649,11870,11877,11799,11861,11733
