n,t,x,y,z,rx,ry,rz,fx,fy,fz,tx,ty,tz,skin
0,0.0,-0.133557,-0.532887,0.369521,0.47188,1.09361,-2.2497,0,0,0,0,0,0,11884,11838,11903,11879,11856,11949,11945,11908,11905,11912,11695,11912,11893,11837,11906,11883
1,0.06288599967956543,-0.133578,-0.532864,0.369587,0.471816,1.09348,-2.2498,0,0,0,0,0,0,11877,11835,11915,11905,11857,11952,11938,11908,11906,11904,11700,11902,11909,11834,11905,11882
2,0.11073660850524902,-0.13357,-0.532882,0.369545,0.471886,1.09355,-2.2497,0,0,0,0,0,0,11879,11840,11906,11886,11857,11945,11934,11913,11901,11906,11696,11915,11913,11831,11911,11876
3,0.16390419006347656,-0.133566,-0.532862,0.369635,0.471777,1.09338,-2.2498,0,0,0,0,0,0,11874,11835,11888,11897,11859,11953,11943,11906,11911,11886,11695,11923,11906,11834,11908,11876
4,0.2119121551513672,-0.133558,-0.532891,0.369618,0.471778,1.09346,-2.249,0,0,0,0,0,0,11874,11845,11911,11896,11850,11959,11927,11907,11910,11908,11687,11913,11913,11831,11913,11879
5,0.25890445709228516,-0.13357,-0.532881,0.369565,0.471815,1.09354,-2.2498,0,0,0,0,0,0,11870,11848,11913,11882,11856,11955,11942,11905,11905,11920,11682,11915,11911,11835,11908,11877
6,0.3106827735900879,-0.133567,-0.53288,0.369598,0.471771,1.0935,-2.2498,0,0,0,0,0,0,11854,11846,11911,11894,11852,11961,11945,11892,11905,11904,11696,11911,11907,11836,11897,11878
7,0.3577156066894531,-0.13357,-0.532858,0.369533,0.471859,1.09356,-2.2497,0,0,0,0,0,0,11869,11845,11908,11904,11835,11956,11939,11898,11913,11916,11693,11891,11908,11835,11909,11877
8,0.40383481979370117,-0.13357,-0.532856,0.369561,0.471804,1.09355,-2.2498,0,0,0,0,0,0,11876,11835,11914,11891,11856,11949,11928,11912,11880,11901,11683,11896,11893,11834,11906,11857
9,0.4532780647277832,-0.133561,-0.532872,0.369608,0.471779,1.09345,-2.2498,0,0,0,0,0,0,11867,11838,11898,11885,11850,11932,11927,11901,11895,11905,11685,11906,11883,11824,11905,11870
10,0.5060169696807861,-0.133573,-0.532879,0.369544,0.471854,1.09357,-2.2497,0,0,0,0,0,0,11870,11831,11892,11876,11848,11944,11926,11902,11904,11888,11676,11901,11902,11821,11900,11873
11,0.5531105995178223,-0.133576,-0.532856,0.369526,0.471829,1.09362,-2.2497,0,0,0,0,0,0,11864,11839,11896,11896,11856,11956,11932,11901,11892,11901,11683,11912,11900,11812,11904,11871
12,0.5988693237304688,-0.133586,-0.532877,0.36954,0.471875,1.09358,-2.2498,0,0,0,0,0,0,11864,11839,11903,11894,11849,11947,11922,11902,11897,11905,11675,11909,11896,11825,11905,11867
13,0.65244460105896,-0.133584,-0.532884,0.36958,0.471834,1.09351,-2.2498,0,0,0,0,0,0,11860,11830,11896,11875,11848,11944,11927,11902,11891,11896,11680,11906,11904,11833,11890,11870
14,0.6983768939971924,-0.133561,-0.532867,0.369548,0.471871,1.09352,-2.2497,0,0,0,0,0,0,11860,11836,11905,11873,11849,11946,11935,11893,11896,11909,11681,11904,11903,11827,11902,11872
15,0.7460939884185791,-0.133552,-0.532876,0.369564,0.471769,1.09354,-2.2498,0,0,0,0,0,0,11847,11835,11896,11887,11847,11946,11923,11884,11897,11902,11680,11907,11895,11827,11898,11871
16,0.7999515533447266,-0.133563,-0.532877,0.369601,0.471771,1.09346,-2.2497,0,0,0,0,0,0,11862,11835,11905,11876,11830,11946,11934,11898,11886,11900,11686,11889,11901,11825,11901,11867
17,0.8458278179168701,-0.133567,-0.53287,0.369583,0.471777,1.09351,-2.2498,0,0,0,0,0,0,11863,11821,11899,11889,11846,11947,11927,11893,11880,11906,11689,11902,11900,11823,11900,11859
18,0.8927009105682373,-0.133615,-0.532862,0.369622,0.471873,1.0934,-2.249,0,0,0,0,0,0,11861,11838,11906,11891,11848,11929,11925,11900,11896,11903,11686,11906,11883,11822,11901,11869
19,0.9455599784851074,-0.133574,-0.532893,0.369599,0.471814,1.09347,-2.2498,0,0,0,0,0,0,11863,11839,11887,11883,11846,11945,11927,11901,11897,11884,11683,11907,11895,11832,11904,11867
20,0.9922776222229004,-0.133568,-0.532866,0.369592,0.471813,1.09345,-2.2498,0,0,0,0,0,0,11868,11830,11897,11896,11848,11952,11921,11904,11893,11906,11686,11906,11908,11812,11901,11866
21,1.03971266746521,-0.133598,-0.53287,0.369618,0.471856,1.09343,-2.2498,0,0,0,0,0,0,11868,11832,11907,11885,11849,11945,11926,11904,11908,11915,11679,11911,11901,11823,11904,11875
22,1.0880978107452393,-0.133583,-0.532881,0.369545,0.471842,1.09359,-2.2497,0,0,0,0,0,0,11869,11834,11895,11887,11851,11950,11931,11896,11896,11908,11682,11908,11903,11833,11890,11867
23,1.1410777568817139,-0.133593,-0.532857,0.369595,0.471849,1.09345,-2.2498,0,0,0,0,0,0,11873,11842,11911,11880,11854,11955,11939,11904,11905,11912,11685,11909,11908,11836,11908,11879
24,1.1880760192871094,-0.133581,-0.532856,0.36961,0.471826,1.09341,-2.2498,0,0,0,0,0,0,11855,11840,11919,11893,11857,11954,11944,11895,11903,11910,11692,11908,11910,11839,11911,11869
25,1.2343451976776123,-0.133585,-0.532865,0.3695,0.471901,1.09363,-2.2497,0,0,0,0,0,0,11861,11840,11895,11898,11839,11957,11923,11912,11905,11908,11701,11913,11901,11836,11908,11877
26,1.2877600193023682,-0.133565,-0.532869,0.369604,0.471793,1.09344,-2.2498,0,0,0,0,0,0,11874,11826,11917,11879,11854,11955,11942,11910,11882,11916,11697,11909,11903,11837,11914,11875
27,1.334740400314331,-0.133602,-0.532869,0.369624,0.47179,1.09343,-2.2499,0,0,0,0,0,0,11868,11840,11912,11879,11859,11936,11942,11902,11910,11909,11700,11914,11892,11839,11912,11878
28,1.3815183639526367,-0.133574,-0.532863,0.36954,0.471852,1.09355,-2.2497,0,0,0,0,0,0,11873,11844,11887,11904,11856,11950,11932,11913,11917,11893,11693,11908,11907,11835,11910,11881
