n,t,x,y,z,rx,ry,rz,fx,fy,fz,tx,ty,tz,skin,pinching
0,0.0,-0.521671,-0.375492,0.194805,1.7755,0.346897,-1.8673,0,0,0,0,0,0,12971,12933,12996,12998,12959,13046,13043,12998,13016,13003,12957,13003,13013,12932,13029,12981,0
1,0.04150247573852539,-0.521679,-0.375495,0.194827,1.77543,0.34685,-1.8673,0,0,0,0,0,0,12972,12932,13007,12996,12959,13049,13044,12990,13011,13002,12960,13011,13012,12934,13029,12982,0
2,0.08939266204833984,-0.521665,-0.375485,0.194801,1.77548,0.346933,-1.8673,0,0,0,0,0,0,12975,12930,13005,13001,12956,13055,13046,12994,13017,13003,12966,13010,13014,12932,13029,12982,0
3,0.13647699356079102,-0.521665,-0.375499,0.194836,1.77543,0.346859,-1.8673,0,0,0,0,0,0,12985,12943,13005,12997,12959,13046,13052,12990,13011,13004,12961,13002,13012,12933,13029,12983,0
4,0.1837763786315918,-0.521681,-0.375462,0.194789,1.77554,0.346815,-1.8673,0,0,0,0,0,0,12972,12934,13008,12998,12952,13052,13055,12987,13013,13002,12962,13003,13012,12932,13028,12983,0
5,0.23026323318481445,-0.521681,-0.375506,0.194842,1.77541,0.346856,-1.8673,0,0,0,0,0,0,12974,12933,12998,12998,12950,13051,13046,12988,13007,13002,12961,13010,13013,12934,13029,12983,0
6,0.2771017551422119,-0.521679,-0.375495,0.194847,1.77541,0.346829,-1.8673,0,0,0,0,0,0,12974,12934,12999,12999,12959,13049,13056,12993,13010,13007,12960,13001,13014,12932,13029,12983,0
7,0.3252570629119873,-0.521652,-0.375518,0.194835,1.77537,0.34696,-1.8673,0,0,0,0,0,0,12974,12931,12997,12998,12959,13054,13043,12996,13014,13004,12960,13010,13013,12931,13028,12982,0
8,0.37113428115844727,-0.521671,-0.375482,0.194805,1.7755,0.34687,-1.8673,0,0,0,0,0,0,12974,12932,12995,12999,12959,13055,13054,12981,13016,13003,12965,13008,13012,12933,13030,12982,0
9,0.41900634765625,-0.52166,-0.375486,0.194796,1.7755,0.346902,-1.867,0,0,0,0,0,0,12974,12937,13005,12997,12959,13055,13049,12991,13013,13003,12960,13009,13014,12933,13030,12980,0
10,0.46488237380981445,-0.521658,-0.375505,0.194825,1.77544,0.346902,-1.8673,0,0,0,0,0,0,12974,12931,13005,12999,12959,13051,13046,12997,13013,13001,12964,13003,13013,12933,13029,12984,0
11,0.5127549171447754,-0.521645,-0.375496,0.194794,1.77553,0.346906,-1.8672,0,0,0,0,0,0,12972,12932,13004,12997,12950,13051,13055,12992,13015,13002,12961,13001,13011,12933,13029,12983,0
12,0.559628963470459,-0.52166,-0.375489,0.194818,1.77545,0.346939,-1.8673,0,0,0,0,0,0,12978,12933,12999,13001,12953,13049,13045,12990,13009,13002,12965,13002,13013,12933,13029,12981,0
13,0.6065044403076172,-0.521682,-0.375469,0.194819,1.77547,0.346819,-1.8674,0,0,0,0,0,0,12974,12937,13004,12998,12950,13050,13048,12997,13010,13004,12960,13002,13012,12933,13031,12982,0
14,0.6533784866333008,-0.521667,-0.375495,0.194778,1.77553,0.346876,-1.8672,0,0,0,0,0,0,12974,12930,13003,12998,12958,13056,13047,12997,13016,13004,12967,13002,13013,12932,13030,12983,0
15,0.7002544403076172,-0.521673,-0.375469,0.194789,1.77554,0.346881,-1.8673,0,0,0,0,0,0,12973,12938,13002,12997,12958,13055,13053,12991,13010,13003,12961,13009,13012,12932,13030,12984,0
16,0.7471277713775635,-0.521675,-0.375497,0.194833,1.77545,0.346888,-1.8673,0,0,0,0,0,0,12973,12935,13004,13001,12964,13048,13055,13006,13011,13002,12959,13001,13009,12933,13029,12982,0
17,0.7940037250518799,-0.52168,-0.375507,0.194849,1.7754,0.346834,-1.8673,0,0,0,0,0,0,12972,12932,13000,13003,12960,13050,13053,12989,13016,13004,12960,13011,13012,12933,13030,12982,0
18,0.8398809432983398,-0.521664,-0.375512,0.194828,1.7754,0.346852,-1.8673,0,0,0,0,0,0,12975,12931,13005,12998,12957,13043,13050,12985,13014,13002,12962,13003,13014,12934,13029,12984,0
19,0.8877532482147217,-0.521656,-0.375487,0.194806,1.77548,0.346862,-1.8673,0,0,0,0,0,0,12982,12933,13004,12998,12952,13051,13052,12995,13009,13003,12961,13001,13013,12933,13029,12981,0
20,0.9346268177032471,-0.521686,-0.375493,0.194845,1.77542,0.346859,-1.8674,0,0,0,0,0,0,12974,12941,12993,13001,12951,13052,13045,12977,13007,12993,12961,13009,13012,12936,13028,12983,0
21,0.9815008640289307,-0.521653,-0.375483,0.194794,1.77552,0.3469,-1.8673,0,0,0,0,0,0,12974,12931,12999,12999,12958,13048,13042,12978,13017,13004,12959,13000,13011,12934,13030,12983,0
22,1.0283770561218262,-0.521675,-0.375446,0.194759,1.77559,0.346865,-1.8673,0,0,0,0,0,0,12974,12930,12997,12998,12954,13055,13050,12999,13016,13004,12959,13010,13012,12933,13029,12982,0
23,1.0752501487731934,-0.521665,-0.375496,0.194803,1.77548,0.346925,-1.8673,0,0,0,0,0,0,12970,12937,12996,12999,12958,13047,13048,12976,13016,12997,12959,13012,13014,12932,13029,12982,0
24,1.1221249103546143,-0.521656,-0.375486,0.194759,1.77555,0.346966,-1.8672,0,0,0,0,0,0,12970,12937,13002,13000,12958,13052,13047,12997,13012,13002,12958,13001,13012,12934,13029,12983,0
25,1.168999433517456,-0.521688,-0.37548,0.194851,1.77542,0.346781,-1.8674,0,0,0,0,0,0,12975,12935,12997,12998,12953,13047,13053,12988,13015,13001,12960,13011,13004,12934,13029,12980,0
