n,t,x,y,z,rx,ry,rz,fx,fy,fz,tx,ty,tz,skin,pinching
0,0.0,-0.598868,-0.0119217,0.157183,-0.441142,-1.62636,0.79762,0,0,0,0,0,0,7858,7836,7849,7901,7864,8062,8011,8180,7898,7911,7443,7870,7907,7895,7905,7896,0
1,0.027001619338989258,-0.598848,-0.0119052,0.157182,-0.441123,-1.62637,0.79758,0,0,0,0,0,0,7995,7956,8271,7889,7860,7933,7905,7862,7908,7938,7487,7901,8013,7997,8146,7877,0
2,0.0740041732788086,-0.598864,-0.0118626,0.157177,-0.441205,-1.62635,0.79747,0,0,0,0,0,0,7883,7853,7851,7872,7871,7964,7922,7947,8017,8059,7504,7850,7869,7846,7888,7904,0
3,0.12000703811645508,-0.598843,-0.0119022,0.157127,-0.441116,-1.62647,0.7975,0,0,0,0,0,0,7869,7864,7897,8004,7965,8047,7902,7850,7860,7898,7465,7897,7906,7863,7877,8006,0
4,0.16600966453552246,-0.598866,-0.0119014,0.157188,-0.441139,-1.62634,0.79759,0,0,0,0,0,0,8084,7845,7845,7868,7824,7922,7920,7898,7894,7908,7564,7996,8320,7839,7838,7878,0
5,0.2130122184753418,-0.598866,-0.0118928,0.157149,-0.441187,-1.62641,0.79752,0,0,0,0,0,0,7853,7856,7883,7915,7861,8041,8038,8190,7902,7888,7432,7883,7935,7893,7879,7876,0
6,0.2590148448944092,-0.598867,-0.011908,0.157191,-0.441165,-1.62633,0.79758,0,0,0,0,0,0,7927,7981,8054,7894,7835,7912,7900,7904,7923,7921,7459,7880,7940,8005,7988,8377,0
7,0.3040175437927246,-0.598858,-0.0119029,0.157143,-0.441158,-1.62641,0.79755,0,0,0,0,0,0,7844,7832,7863,7905,7882,7939,7915,7897,8030,8023,7970,7856,7900,7874,7894,7892,0
8,0.352020263671875,-0.598839,-0.011889,0.157158,-0.441176,-1.6264,0.79753,0,0,0,0,0,0,7895,7864,7866,8011,7974,8385,7876,7857,7897,7933,7469,7873,7894,7899,7916,7923,0
9,0.39702272415161133,-0.598872,-0.0118947,0.157181,-0.441179,-1.62635,0.79756,0,0,0,0,0,0,8179,7839,7825,7879,7869,7968,7911,7877,7890,7931,7480,8014,8004,8194,7891,7889,0
10,0.44402575492858887,-0.598851,-0.0118837,0.157136,-0.441222,-1.62643,0.7975,0,0,0,0,0,0,7890,7871,7864,7883,7862,7967,8040,7999,8324,7905,7464,7892,7899,7853,7890,7915,0
11,0.49002814292907715,-0.598865,-0.0119133,0.157155,-0.441149,-1.62641,0.79756,0,0,0,0,0,0,7890,7983,7980,8403,7832,7929,7923,7892,7883,7898,7463,7906,7925,7910,7995,8012,0
12,0.5360307693481445,-0.598862,-0.011891,0.157172,-0.44119,-1.62635,0.79757,0,0,0,0,0,0,7830,7845,7866,7875,7833,7910,7910,7904,7923,8025,7546,7941,7900,7837,7850,7865,0
