n,t,x,y,z,rx,ry,rz,fx,fy,fz,tx,ty,tz,skin
0,0.0,-0.133578,-0.532882,0.369582,0.471776,1.09356,-2.2498,0,0,0,0,0,0,11928,11896,11936,11943,11905,12008,11995,11955,11953,11941,11664,11962,11960,11876,11943,11884
1,0.028919458389282227,-0.13354,-0.532885,0.369562,0.471732,1.0936,-2.2498,0,0,0,0,0,0,11926,11889,11959,11941,11900,12000,11991,11941,11954,11959,11660,11958,11955,11875,11935,11890
2,0.07380008697509766,-0.133583,-0.53287,0.369593,0.471787,1.09353,-2.2498,0,0,0,0,0,0,11912,11887,11958,11942,11890,12004,11992,11950,11955,11946,11651,11956,11944,11874,11948,11881
3,0.12266969680786133,-0.133598,-0.532877,0.369561,0.471843,1.09358,-2.2498,0,0,0,0,0,0,11919,11875,11950,11936,11897,11999,11993,11944,11953,11934,11660,11960,11952,11870,11947,11881
4,0.1685469150543213,-0.133559,-0.53288,0.369561,0.471776,1.09357,-2.249,0,0,0,0,0,0,11924,11885,11955,11935,11896,11999,11974,11948,11951,11957,11654,11951,11954,11875,11931,11894
5,0.21641898155212402,-0.133585,-0.532873,0.369579,0.47179,1.09352,-2.2498,0,0,0,0,0,0,11918,11880,11952,11937,11891,12001,11992,11944,11949,11951,11656,11936,11954,11875,11948,11880
6,0.2632944583892822,-0.133564,-0.532884,0.369533,0.471794,1.09364,-2.2498,0,0,0,0,0,0,11916,11865,11958,11939,11900,11996,11988,11945,11950,11945,11653,11959,11954,11874,11946,11886
7,0.3101804256439209,-0.13356,-0.532878,0.369538,0.471816,1.09362,-2.2497,0,0,0,0,0,0,11916,11893,11955,11936,11900,12000,11973,11950,11955,11954,11660,11956,11952,11870,11944,11886
8,0.3570432662963867,-0.133575,-0.532863,0.369586,0.471732,1.09355,-2.249,0,0,0,0,0,0,11917,11899,11953,11930,11903,12004,11996,11948,11954,11953,11663,11941,11959,11877,11948,11883
9,0.4039192199707031,-0.133553,-0.532879,0.369476,0.471829,1.09373,-2.2497,0,0,0,0,0,0,11916,11880,11959,11941,11900,12001,11992,11949,11938,11960,11660,11957,11954,11870,11948,11885
