n,t,x,y,z,rx,ry,rz,fx,fy,fz,tx,ty,tz,skin
0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.11385917663574219,0,0,0,0,0,0,0,0,0,0,0,0,11743.0,11686.0,11742.0,11750.0,11719.0,11831.0,11806.0,11722.0,11777.0,11738.0,11120.0,11774.0,11759.0,11669.0,111788.0,11756.0,11662.0,11793.0,11754.0
2,0.2209484577178955,0,0,0,0,0,0,0,0,0,0,0,0,11751.0,11652.0,11739.0,11751.0,11725.0,11820.0,11804.0,11758.0,11692.0,11723.0,11098.0,11760.0,11749.0,11634.0,11738.0,11716.0
3,0.328707218170166,0,0,0,0,0,0,0,0,0,0,0,0,11731.0,11653.0,11709.0,11734.0,11630.0,11794.0,11784.0,11737.0,11753.0,11728.0,11088.0,11734.0,11740.0,11629.0,11763.0,11717.0
4,0.43602490425109863,0,0,0,0,0,0,0,0,0,0,0,0,11687.0,11670.0,11712.0,11745.0,11703.0,11793.0,11795.0,11702.0,11751.0,11728.0,11101.0,11757.0,11760.0,11643.0,11754.0,11683.0
5,0.544076681137085,0,0,0,0,0,0,0,0,0,0,0,0,11732.0,11657.0,11722.0,11689.0,11691.0,11802.0,11794.0,11741.0,11759.0,11729.0,11076.0,11747.0,11765.0,11637.0,11773.0,11720.0
6,0.652904748916626,0,0,0,0,0,0,0,0,0,0,0,0,11738.0,11677.0,11718.0,11748.0,11718.0,11803.0,11757.0,11765.0,11755.0,11740.0,11101.0,11757.0,11761.0,11637.0,11722.0,11738.0
7,0.7609226703643799,0,0,0,0,0,0,0,0,0,0,0,0,11726.0,11674.0,11673.0,11734.0,11708.0,11814.0,11794.0,11757.0,11766.0,11714.0,11079.0,11760.0,11752.0,11650.0,11772.0,11723.0
8,0.8696713447570801,0,0,0,0,0,0,0,0,0,0,0,0,11745.0,11675.0,11727.0,11741.0,11717.0,11768.0,11807.0,11763.0,11757.0,11735.0,11108.0,11767.0,11771.0,11588.0,11771.0,11738.0
9,0.9768631458282471,0,0,0,0,0,0,0,0,0,0,0,0,11732.0,11631.0,11732.0,11736.0,11722.0,11813.0,11794.0,11765.0,11764.0,11708.0,11107.0,11757.0,11767.0,11650.0,11763.0,11738.0
10,1.0863337516784668,0,0,0,0,0,0,0,0,0,0,0,0,11742.0,11667.0,11732.0,11748.0,11675.0,11820.0,11798.0,11747.0,11765.0,11735.0,11091.0,11765.0,11712.0,11642.0,11772.0,11731.0
11,1.1943566799163818,0,0,0,0,0,0,0,0,0,0,0,0,11685.0,11690.0,11734.0,11744.0,11714.0,11815.0,11790.0,11768.0,11728.0,11736.0,11113.0,11768.0,11771.0,11646.0,11764.0,11686.0
12,1.302657127380371,0,0,0,0,0,0,0,0,0,0,0,0,11737.0,11662.0,11728.0,11714.0,11696.0,11810.0,11796.0,11759.0,11768.0,11734.0,11109.0,11718.0,11758.0,11643.0,11774.0,11727.0
13,1.4105522632598877,0,0,0,0,0,0,0,0,0,0,0,0,11747.0,11675.0,11727.0,11760.0,11707.0,11814.0,11818.0,11718.0,11757.0,11747.0,11109.0,11767.0,11778.0,11652.0,11725.0,11739.0
14,1.5190529823303223,0,0,0,0,0,0,0,0,0,0,0,0,11737.0,11683.0,11724.0,11728.0,11713.0,11810.0,11788.0,11761.0,11769.0,11734.0,11064.0,11778.0,11766.0,11644.0,11769.0,11730.0
15,1.6251170635223389,0,0,0,0,0,0,0,0,0,0,0,0,11747.0,11672.0,11724.0,11752.0,11709.0,11816.0,11758.0,11758.0,11770.0,11737.0,11101.0,11774.0,11769.0,11603.0,11778.0,11735.0
16,1.7329401969909668,0,0,0,0,0,0,0,0,0,0,0,0,11742.0,11678.0,11702.0,11752.0,11716.0,11809.0,11798.0,11765.0,11758.0,11684.0,11115.0,11757.0,11768.0,11655.0,11767.0,11729.0
17,1.8413305282592773,0,0,0,0,0,0,0,0,0,0,0,0,11740.0,11663.0,11723.0,11750.0,11691.0,11756.0,11803.0,11753.0,11763.0,11736.0,11094.0,11769.0,11722.0,11639.0,11766.0,11722.0
18,1.9502487182617188,0,0,0,0,0,0,0,0,0,0,0,0,11733.0,11648.0,11717.0,11748.0,11709.0,11799.0,11800.0,11758.0,11698.0,11733.0,11111.0,11757.0,11763.0,11653.0,11758.0,11734.0
19,2.0571353435516357,0,0,0,0,0,0,0,0,0,0,0,0,11727.0,11676.0,11731.0,11735.0,11655.0,11812.0,11787.0,11754.0,11765.0,11721.0,11109.0,11739.0,11749.0,11649.0,11773.0,11720.0
