n,t,x,y,z,rx,ry,rz,fx,fy,fz,tx,ty,tz,skin
0,0.0,-0.598826,-0.012166,0.157074,-0.441521,-1.6263,0.79809,0,0,0,0,0,0,9530,9563,9578,9544,9543,9622,9569,9566,9581,9560,9079,9572,9548,9559,9645,9566
1,0.04084205627441406,-0.598803,-0.0121601,0.157059,-0.441459,-1.62634,0.79808,0,0,0,0,0,0,9524,9494,9558,9563,9541,9620,9607,9547,9580,9709,9110,9590,9577,9555,9568,9555
2,0.0904076099395752,-0.598823,-0.0121647,0.157071,-0.441453,-1.62631,0.79807,0,0,0,0,0,0,9530,9517,9567,9559,9628,9650,9622,9550,9579,9596,9082,9583,9576,9533,9560,9560
3,0.1356678009033203,-0.598804,-0.0122083,0.157045,-0.441419,-1.6264,0.79814,0,0,0,0,0,0,9550,9557,9528,9557,9522,9601,9606,9570,9566,9595,9082,9545,9619,9579,9536,9551
4,0.18154287338256836,-0.598803,-0.0121597,0.157054,-0.441436,-1.62634,0.79804,0,0,0,0,0,0,9482,9529,9563,9564,9537,9625,9606,9629,9603,9572,9077,9581,9582,9542,9558,9515
5,0.2274188995361328,-0.598816,-0.0121864,0.157067,-0.441412,-1.62637,0.79808,0,0,0,0,0,0,9502,9528,9671,9580,9551,9622,9574,9563,9589,9573,9080,9567,9581,9560,9579,9554
6,0.27429628372192383,-0.59884,-0.0122152,0.157094,-0.441385,-1.62633,0.79812,0,0,0,0,0,0,9526,9518,9566,9571,9501,9621,9604,9546,9589,9607,9042,9601,9582,9531,9569,9548
7,0.320171594619751,-0.598807,-0.0121793,0.157042,-0.441494,-1.62638,0.79808,0,0,0,0,0,0,9529,9526,9538,9565,9549,9648,9620,9564,9555,9595,9080,9574,9574,9552,9560,9559
8,0.36608314514160156,-0.598829,-0.0121798,0.157058,-0.441467,-1.62635,0.79806,0,0,0,0,0,0,9588,9556,9550,9561,9532,9603,9601,9556,9549,9599,9089,9580,9641,9573,9566,9554
9,0.41295528411865234,-0.598833,-0.0121701,0.157061,-0.441494,-1.6263,0.79813,0,0,0,0,0,0,9504,9531,9565,9523,9534,9629,9593,9607,9599,9613,9093,9584,9544,9548,9566,9533
10,0.4588005542755127,-0.598828,-0.0121949,0.157096,-0.441398,-1.62627,0.79814,0,0,0,0,0,0,9526,9513,9575,9573,9566,9635,9613,9563,9581,9592,9051,9582,9590,9561,9557,9669
11,0.5046777725219727,-0.598816,-0.0121548,0.157055,-0.441491,-1.62634,0.79808,0,0,0,0,0,0,9523,9503,9569,9558,9527,9624,9602,9539,9588,9599,9163,9605,9599,9544,9559,9541
12,0.5515527725219727,-0.598781,-0.0121663,0.156992,-0.441458,-1.62648,0.798,0,0,0,0,0,0,9520,9525,9554,9569,9545,9654,9620,9590,9569,9595,9075,9534,9575,9553,9541,9553
13,0.5974314212799072,-0.598802,-0.0121663,0.157011,-0.441444,-1.62644,0.79803,0,0,0,0,0,0,9548,9541,9587,9548,9542,9629,9601,9551,9586,9571,9089,9578,9585,9637,9593,9567
14,0.644622802734375,-0.598818,-0.0121668,0.157076,-0.441465,-1.62631,0.798,0,0,0,0,0,0,9502,9532,9564,9535,9545,9627,9590,9567,9688,9599,9110,9583,9572,9554,9567,9532
15,0.6895015239715576,-0.598819,-0.0121862,0.157048,-0.441392,-1.62642,0.79807,0,0,0,0,0,0,9527,9519,9572,9665,9519,9651,9607,9543,9581,9592,9075,9584,9582,9513,9564,9560
16,0.7374069690704346,-0.598816,-0.0121624,0.157066,-0.441465,-1.62632,0.79807,0,0,0,0,0,0,9545,9529,9541,9557,9533,9622,9609,9576,9581,9598,9084,9596,9605,9567,9562,9542
17,0.7822544574737549,-0.598824,-0.0121861,0.157075,-0.441403,-1.62632,0.79808,0,0,0,0,0,0,9523,9529,9542,9575,9545,9628,9671,9591,9577,9591,9080,9557,9587,9548,9543,9548
18,0.8291611671447754,-0.598825,-0.0121801,0.157058,-0.44144,-1.62636,0.79807,0,0,0,0,0,0,9507,9637,9594,9582,9545,9621,9554,9565,9590,9581,9082,9578,9547,9570,9565,9549
19,0.8751692771911621,-0.598825,-0.0122037,0.157068,-0.441379,-1.62634,0.79812,0,0,0,0,0,0,9531,9521,9561,9561,9513,9629,9604,9567,9580,9598,9081,9584,9574,9556,9569,9556
20,0.9212512969970703,-0.598827,-0.0121987,0.157111,-0.441396,-1.62626,0.79814,0,0,0,0,0,0,9529,9504,9562,9568,9543,9654,9610,9537,9577,9595,9057,9578,9575,9549,9569,9565
21,0.9671809673309326,-0.598829,-0.0121721,0.157073,-0.441464,-1.62633,0.79805,0,0,0,0,0,0,9549,9558,9547,9561,9536,9591,9606,9560,9563,9598,9093,9631,9591,9579,9534,9554
22,1.014190912246704,-0.598831,-0.0121798,0.157084,-0.441452,-1.6263,0.79809,0,0,0,0,0,0,9526,9531,9570,9537,9536,9627,9635,9577,9614,9595,9083,9581,9552,9553,9560,9548
23,1.0600566864013672,-0.598806,-0.0121692,0.157025,-0.441465,-1.62639,0.798,0,0,0,0,0,0,9500,9530,9568,9559,9553,9624,9601,9569,9587,9561,9075,9581,9564,9562,9672,9546
24,1.105963945388794,-0.598813,-0.012192,0.157039,-0.441398,-1.62641,0.798,0,0,0,0,0,0,9517,9514,9569,9568,9530,9623,9601,9523,9591,9692,9075,9604,9582,9524,9566,9546
25,1.1519482135772705,-0.598808,-0.0121599,0.157067,-0.441484,-1.62631,0.79809,0,0,0,0,0,0,9532,9524,9560,9568,9606,9606,9631,9570,9590,9592,9087,9546,9573,9552,9574,9565
26,1.1988718509674072,-0.598815,-0.0121946,0.157064,-0.441437,-1.62633,0.79814,0,0,0,0,0,0,9530,9555,9542,9560,9546,9608,9607,9555,9557,9599,9088,9560,9679,9579,9588,9555
27,1.2448618412017822,-0.598793,-0.0121688,0.157002,-0.441486,-1.62646,0.79803,0,0,0,0,0,0,9493,9532,9564,9546,9539,9630,9576,9669,9593,9601,9089,9584,9569,9551,9557,9528
28,1.291414499282837,-0.598812,-0.0121455,0.157078,-0.441452,-1.62632,0.79801,0,0,0,0,0,0,9523,9537,9668,9572,9537,9628,9607,9568,9582,9594,9067,9583,9587,9531,9571,9567
29,1.3376972675323486,-0.598788,-0.0121563,0.157001,-0.441512,-1.62644,0.79803,0,0,0,0,0,0,9519,9505,9568,9562,9506,9625,9606,9573,9594,9602,9091,9602,9608,9530,9562,9538
30,1.3840861320495605,-0.598817,-0.0121901,0.157045,-0.441407,-1.62639,0.79808,0,0,0,0,0,0,9518,9527,9564,9575,9555,9691,9629,9596,9551,9595,9076,9554,9579,9549,9550,9548
31,1.4295051097869873,-0.598795,-0.0121811,0.156993,-0.441513,-1.62648,0.7981,0,0,0,0,0,0,9639,9544,9590,9558,9541,9619,9570,9559,9586,9601,9085,9581,9563,9552,9590,9569
32,1.476395606994629,-0.598829,-0.0121925,0.157089,-0.441423,-1.62629,0.79815,0,0,0,0,0,0,9522,9527,9560,9523,9542,9637,9584,9571,9573,9593,9106,9573,9548,9551,9570,9555
33,1.522690773010254,-0.598819,-0.0121562,0.157063,-0.441475,-1.62632,0.79806,0,0,0,0,0,0,9526,9504,9573,9594,9561,9653,9603,9518,9578,9590,9076,9586,9585,9550,9566,9645
34,1.568376064300537,-0.598805,-0.0121785,0.157033,-0.44142,-1.62642,0.79804,0,0,0,0,0,0,9552,9538,9565,9554,9540,9618,9602,9568,9585,9596,9132,9572,9604,9562,9531,9552
35,1.614318609237671,-0.598811,-0.0121755,0.157066,-0.441455,-1.62633,0.79808,0,0,0,0,0,0,9520,9522,9542,9570,9535,9620,9609,9593,9600,9590,9075,9549,9583,9555,9531,9554
36,1.6607003211975098,-0.598807,-0.0122,0.157057,-0.441458,-1.62633,0.7981,0,0,0,0,0,0,9496,9523,9588,9581,9536,9624,9596,9570,9585,9559,9082,9580,9579,9673,9564,9544
37,1.7071311473846436,-0.59884,-0.0121875,0.157132,-0.441438,-1.62622,0.7981,0,0,0,0,0,0,9520,9529,9564,9572,9537,9627,9603,9555,9689,9606,9109,9582,9581,9538,9566,9550
38,1.7530877590179443,-0.598835,-0.0122158,0.157075,-0.441382,-1.62636,0.79814,0,0,0,0,0,0,9531,9535,9565,9625,9518,9653,9617,9532,9583,9591,9060,9572,9570,9521,9573,9566
39,1.799997329711914,-0.598822,-0.0121262,0.157103,-0.44125,-1.62623,0.7978,0,0,0,0,0,0,9548,9552,9512,9557,9543,9626,9608,9555,9552,9594,9088,9624,9592,9580,9560,9557
40,1.8459293842315674,-0.59885,-0.0121625,0.157131,-0.44056,-1.62628,0.79737,0,0,0,0,0,0,9523,9524,9569,9539,9534,9633,9717,9567,9610,9554,9087,9585,9579,9550,9559,9547
41,1.8936760425567627,-0.598891,-0.0121049,0.157181,-0.439256,-1.62632,0.79607,0,0,0,0,0,0,9502,9646,9566,9563,9549,9621,9572,9580,9585,9590,9076,9585,9558,9565,9576,9551
42,1.938845157623291,-0.598817,-0.0120811,0.157046,-0.437369,-1.6269,0.79421,0,0,0,0,0,0,9515,9518,9567,9563,9509,9624,9607,9567,9598,9627,9087,9602,9588,9527,9564,9542
43,1.9847736358642578,-0.598789,-0.0121286,0.156963,-0.433146,-1.62768,0.7905,0,0,0,0,0,0,9517,9529,9542,9577,9613,9628,9635,9572,9583,9598,9083,9553,9573,9557,9570,9555
44,2.0307440757751465,-0.598822,-0.0122483,0.157045,-0.429679,-1.62793,0.78791,0,0,0,0,0,0,9531,9558,9569,9560,9541,9601,9600,9562,9555,9606,9084,9572,9581,9574,9567,9559
45,2.077382802963257,-0.598817,-0.0122716,0.15702,-0.42412,-1.62858,0.7831,0,0,0,0,0,0,9524,9532,9559,9553,9543,9637,9589,9569,9594,9610,9084,9579,9545,9552,9566,9550
46,2.1235432624816895,-0.598847,-0.0122308,0.157071,-0.420109,-1.62894,0.77941,0,0,0,0,0,0,9527,9531,9600,9576,9542,9628,9609,9569,9574,9588,9058,9586,9591,9542,9646,9548
47,2.169501781463623,-0.598833,-0.0122719,0.157076,-0.415942,-1.62943,0.77583,0,0,0,0,0,0,9525,9508,9570,9555,9505,9617,9607,9540,9593,9654,9083,9598,9606,9520,9555,9548
48,2.2154221534729004,-0.598834,-0.0122882,0.157099,-0.411803,-1.62988,0.7723,0,0,0,0,0,0,9520,9522,9563,9570,9568,9605,9634,9593,9582,9592,9077,9570,9584,9559,9546,9553
49,2.262446403503418,-0.59881,-0.0122584,0.157061,-0.405413,-1.63066,0.76657,0,0,0,0,0,0,9535,9544,9592,9548,9545,9627,9594,9568,9586,9600,9084,9583,9667,9560,9591,9565
50,2.3084218502044678,-0.598851,-0.0122446,0.157151,-0.401446,-1.63084,0.76296,0,0,0,0,0,0,9497,9526,9562,9561,9542,9634,9580,9662,9586,9593,9103,9565,9550,9550,9565,9526
51,2.354562759399414,-0.598808,-0.0121836,0.1571,-0.397488,-1.63141,0.75921,0,0,0,0,0,0,9528,9531,9631,9557,9556,9651,9605,9527,9576,9587,9072,9578,9573,9531,9569,9597
52,2.4009528160095215,-0.598826,-0.0122237,0.157149,-0.391685,-1.63192,0.75421,0,0,0,0,0,0,9548,9531,9560,9562,9538,9612,9607,9574,9583,9597,9161,9566,9610,9564,9555,9548
53,2.4468233585357666,-0.598821,-0.0122037,0.157101,-0.38769,-1.63239,0.75054,0,0,0,0,0,0,9520,9538,9552,9573,9532,9707,9608,9589,9570,9595,9077,9586,9578,9553,9531,9548
54,2.4930856227874756,-0.598812,-0.0122334,0.157096,-0.383643,-1.63286,0.74702,0,0,0,0,0,0,9596,9533,9584,9582,9533,9616,9571,9571,9588,9587,9081,9576,9585,9566,9574,9550
55,2.5397913455963135,-0.598845,-0.0122488,0.157147,-0.379592,-1.63314,0.74351,0,0,0,0,0,0,9517,9528,9563,9565,9524,9629,9608,9561,9626,9599,9103,9581,9584,9536,9569,9545
56,2.5863804817199707,-0.598834,-0.0122119,0.157164,-0.37316,-1.63373,0.73765,0,0,0,0,0,0,9530,9504,9573,9632,9552,9653,9616,9543,9585,9604,9061,9575,9568,9526,9571,9603
