n,t,x,y,z,rx,ry,rz,fx,fy,fz,tx,ty,tz,skin,pinching
172,176.22594571113586,0.0626551,0.443961,-0.0608345,-1.91947,-2.47811,-0.03119,0,0,0,0,0,0,11851,11934,11981,11896,11885,11895,11820,0
173,177.2430238723755,0.0626805,0.440343,-0.0508121,-1.91945,-2.47823,-0.031221,0,0,0,0,0,0,11852,11932,12075,11892,11884,11898,11815,0
174,178.24315214157104,0.0476941,0.44042,-0.0508,-1.91938,-2.4783,-0.03136,0,0,0,0,0,0,11849,11930,11976,11888,11885,11894,11816,0
175,179.2582974433899,0.0477128,0.440424,-0.0607702,-1.91931,-2.47827,-0.031628,0,0,0,0,0,0,11852,11931,11975,11893,11881,11898,11807,0
176,180.28826427459717,0.0477581,0.447418,-0.0607482,-1.91926,-2.4783,-0.031863,0,0,0,0,0,0,11851,12029,11973,11900,11885,11900,11824,0
177,181.33009839057922,0.0476462,0.45337,-0.0608058,-1.91946,-2.47829,-0.031348,0,0,0,0,0,0,11851,11920,11977,11899,11876,11898,11815,0
178,182.3402235507965,0.0476983,0.443154,-0.0607568,-1.91918,-2.47838,-0.031588,0,0,0,0,0,0,11839,11939,11972,11894,11885,11896,11826,0
179,183.36542654037476,0.0477294,0.440462,-0.0507749,-1.91946,-2.47822,-0.031598,0,0,0,0,0,0,11846,12062,11974,11901,11886,11893,11816,0
180,184.37397575378418,0.0327273,0.440475,-0.0507875,-1.91935,-2.47831,-0.031563,0,0,0,0,0,0,11839,11932,11976,11895,11882,11896,11818,0
181,185.40599966049194,0.0327557,0.440469,-0.0607722,-1.91929,-2.47833,-0.031705,0,0,0,0,0,0,11852,11929,11962,11898,11888,11898,11825,0
182,186.44700980186462,0.0327734,0.448465,-0.0607508,-1.91917,-2.47837,-0.031989,0,0,0,0,0,0,11971,11922,11981,11907,11891,11904,11817,0
183,187.47940278053284,0.032732,0.45219,-0.0607589,-1.91941,-2.47833,-0.031684,0,0,0,0,0,0,11842,11934,11980,11887,11883,11899,11830,0
184,188.50750589370728,0.032765,0.441909,-0.0608201,-1.9194,-2.47842,-0.031724,0,0,0,0,0,0,11866,11933,11976,11903,11877,11903,11830,0
185,189.53099417686462,0.0327713,0.440593,-0.050842,-1.91953,-2.47827,-0.031607,0,0,0,0,0,0,12014,11933,11981,11891,11888,11896,11825,0
186,190.55617260932922,0.0177484,0.440556,-0.050902,-1.91953,-2.47837,-0.0313,0,0,0,0,0,0,11859,11936,11971,11900,11885,11898,11835,0
187,191.589289188385,0.0178139,0.440565,-0.0609079,-1.91962,-2.47836,-0.03151,0,0,0,0,0,0,11850,11931,11979,11900,11890,11887,11826,0
188,192.62256693840027,0.0178376,0.440566,-0.0508839,-1.91968,-2.47826,-0.031632,0,0,0,0,0,0,11851,11933,11983,11904,11887,11898,11825,0
189,193.65471386909485,0.105224,0.441373,-0.0579274,-1.91923,-2.4783,-0.030007,0,0,0,0,0,0,11855,11934,11978,11891,11889,11904,11827,0
190,194.6728229522705,0.12236,0.439564,-0.0607693,-1.9189,-2.47833,-0.030429,0,0,0,0,0,0,11853,11936,11982,11904,11887,11900,11822,0
191,195.68279433250427,0.122389,0.439544,-0.0607774,-1.91899,-2.4783,-0.03047,0,0,0,0,0,0,11856,11936,11977,11900,11884,11899,11837,0
192,196.70853805541992,0.122403,0.439874,-0.0607124,-1.9189,-2.47827,-0.030834,0,0,0,0,0,0,11839,11933,11977,11904,11893,11905,11835,0
193,197.7430214881897,0.122397,0.450151,-0.0607699,-1.91871,-2.47846,-0.030702,0,0,0,0,0,0,11857,11936,11982,11895,11884,11897,11833,0
194,198.7695791721344,0.122382,0.448687,-0.0607838,-1.91928,-2.47814,-0.030392,0,0,0,0,0,0,11852,11933,11977,11895,11892,11904,11814,0
195,199.80300641059875,0.122437,0.439655,-0.05788,-1.91913,-2.47803,-0.031531,0,0,0,0,0,0,11845,11926,11972,11896,11883,11891,11831,0
196,200.820481300354,0.117632,0.439631,-0.0508296,-1.91912,-2.47821,-0.030079,0,0,0,0,0,0,11858,11935,11977,11879,11882,11897,11824,0
197,201.84482717514038,0.107393,0.43969,-0.0558511,-1.91915,-2.4782,-0.030609,0,0,0,0,0,0,11851,11931,11965,11901,11892,11906,11821,0
198,202.86990571022034,0.107413,0.441178,-0.0608246,-1.91906,-2.4784,-0.03044,0,0,0,0,0,0,11857,11935,11977,11903,11885,11897,11819,0
199,203.91101050376892,0.10744,0.451599,-0.0607807,-1.91916,-2.47841,-0.03062,0,0,0,0,0,0,11852,11933,11977,11898,11885,11941,11828,0
200,204.95240759849548,0.107397,0.447585,-0.0608411,-1.91964,-2.47809,-0.030023,0,0,0,0,0,0,11851,11932,11979,11905,11891,11900,11820,0
201,205.96900749206543,0.10749,0.439758,-0.0516432,-1.91942,-2.47819,-0.030422,0,0,0,0,0,0,11858,11937,11964,11902,11886,11914,11824,0
202,206.99192118644714,0.0958944,0.439837,-0.05075,-1.91932,-2.47814,-0.030532,0,0,0,0,0,0,11855,11924,11976,11900,11888,11904,11828,0
203,208.01738357543945,0.0925424,0.439909,-0.0606545,-1.91929,-2.47829,-0.031305,0,0,0,0,0,0,11852,11937,11981,11899,11888,11898,11824,0
204,209.052743434906,0.0925337,0.442858,-0.0607091,-1.91914,-2.4784,-0.031137,0,0,0,0,0,0,11858,11936,11975,11900,11922,11898,11832,0
205,210.08084416389465,0.092599,0.453048,-0.0606729,-1.91928,-2.47828,-0.031392,0,0,0,0,0,0,11854,11932,11977,11905,11959,11893,11824,0
206,211.0997610092163,0.0924927,0.446574,-0.0607426,-1.91951,-2.47825,-0.03073,0,0,0,0,0,0,11860,11937,11966,11902,11881,11897,11821,0
207,212.12734365463257,0.0925761,0.439958,-0.0507452,-1.91953,-2.47833,-0.0305,0,0,0,0,0,0,11856,11931,11968,11902,11957,11906,11828,0
208,213.14705872535706,0.0775118,0.440045,-0.0507422,-1.91933,-2.47842,-0.030646,0,0,0,0,0,0,11848,11928,11974,11895,11881,11890,11815,0
209,214.16438150405884,0.0775288,0.44001,-0.0607746,-1.91929,-2.47838,-0.030893,0,0,0,0,0,0,11858,11932,11977,11894,11888,11902,11827,0
210,215.17640161514282,0.0775919,0.443723,-0.0607639,-1.91908,-2.47874,-0.031044,0,0,0,0,0,0,11856,11933,11977,12019,11886,11885,11817,0
211,216.1908779144287,0.0776082,0.454307,-0.0607572,-1.91937,-2.47845,-0.031163,0,0,0,0,0,0,11860,11935,11977,12022,11884,11900,11826,0
212,217.24076223373413,0.0775564,0.445548,-0.0607805,-1.91949,-2.47841,-0.030785,0,0,0,0,0,0,11854,11931,11975,11891,11891,11901,11827,0
213,218.2688717842102,0.077607,0.440003,-0.050768,-1.91979,-2.47831,-0.030762,0,0,0,0,0,0,11856,11934,11980,11981,11884,11898,11817,0
214,219.28995323181152,0.0625225,0.43997,-0.0508421,-1.91973,-2.47838,-0.030295,0,0,0,0,0,0,11854,11919,11974,11893,11880,11901,11817,0
215,220.30709767341614,0.0626247,0.440065,-0.0607435,-1.91956,-2.47837,-0.031026,0,0,0,0,0,0,11855,11933,11981,11900,11892,11885,11820,0
216,221.32335829734802,0.0626217,0.445118,-0.0607486,-1.91944,-2.47848,-0.031204,0,0,0,0,0,0,11854,11915,12040,11887,11878,11892,11816,0
217,222.34765577316284,0.0626093,0.454781,-0.0606972,-1.91928,-2.47853,-0.031289,0,0,0,0,0,0,11845,11933,11999,11904,11892,11905,11822,0
218,223.38896012306213,0.0626411,0.444519,-0.060744,-1.9196,-2.47838,-0.031035,0,0,0,0,0,0,11858,11937,11976,11899,11885,11901,11812,0
219,224.41455030441284,0.0627196,0.440347,-0.0507044,-1.91977,-2.47831,-0.031344,0,0,0,0,0,0,11856,11932,12054,11892,11893,11904,11815,0
220,225.44364285469055,0.0476168,0.440381,-0.0507585,-1.91952,-2.47834,-0.031133,0,0,0,0,0,0,11855,11933,11977,11901,11889,11897,11814,0
221,226.45717430114746,0.0476621,0.440342,-0.0607395,-1.91957,-2.47838,-0.031277,0,0,0,0,0,0,11860,11930,11959,11897,11880,11900,11831,0
222,227.4819676876068,0.0477359,0.44687,-0.0607244,-1.91958,-2.47848,-0.031444,0,0,0,0,0,0,11850,12018,11974,11898,11892,11902,11814,0
223,228.52047157287598,0.0476362,0.453678,-0.0607673,-1.91975,-2.47837,-0.031117,0,0,0,0,0,0,11858,11926,11976,11899,11886,11894,11812,0
224,229.54331374168396,0.0477268,0.443413,-0.0607678,-1.91983,-2.47828,-0.031199,0,0,0,0,0,0,11856,11936,11975,11898,11890,11902,11824,0
225,230.56171107292175,0.0477669,0.440343,-0.0507844,-1.91986,-2.47829,-0.03114,0,0,0,0,0,0,11859,12064,11973,11903,11889,11899,11817,0
226,231.58753418922424,0.0327533,0.440351,-0.0507971,-1.91986,-2.4783,-0.031096,0,0,0,0,0,0,11859,11929,11972,11896,11885,11899,11825,0
227,232.62012934684753,0.0327694,0.440332,-0.060817,-1.91986,-2.47833,-0.031086,0,0,0,0,0,0,11854,11930,11976,11903,11884,11904,11817,0
228,233.6288344860077,0.0327987,0.447777,-0.0607753,-1.91964,-2.47839,-0.031407,0,0,0,0,0,0,11980,11929,11974,11896,11875,11897,11829,0
229,234.64542484283447,0.0327783,0.452685,-0.0607798,-1.92016,-2.47814,-0.031126,0,0,0,0,0,0,11839,11922,11976,11900,11890,11904,11822,0
230,235.68456435203552,0.0328059,0.442468,-0.0608002,-1.92001,-2.47832,-0.031174,0,0,0,0,0,0,11871,11936,11981,11895,11887,11888,11821,0
231,236.70269751548767,0.0328155,0.440356,-0.0508576,-1.91996,-2.47834,-0.031011,0,0,0,0,0,0,12014,11926,11962,11897,11890,11906,11829,0
232,237.7353801727295,0.017806,0.440354,-0.050888,-1.91997,-2.47831,-0.030892,0,0,0,0,0,0,11857,11931,11978,11903,11889,11889,11822,0
233,238.7620735168457,0.0178163,0.440353,-0.0609012,-1.91993,-2.47832,-0.0309,0,0,0,0,0,0,11861,11931,11975,11896,11887,11887,11831,0
234,239.7846930027008,0.0178716,0.440376,-0.0508444,-1.92008,-2.47815,-0.031203,0,0,0,0,0,0,11845,11922,11970,11902,11891,11903,11820,0
235,240.81087803840637,0.0990218,0.441855,-0.0573714,-1.91933,-2.47833,-0.030164,0,0,0,0,0,0,11860,11936,11976,11895,11882,11900,11825,0
236,241.84699654579163,0.122402,0.439564,-0.0607716,-1.91889,-2.47853,-0.030505,0,0,0,0,0,0,11845,11930,11974,11897,11891,11910,11832,0
237,242.88676619529724,0.122391,0.439539,-0.0607846,-1.91888,-2.47855,-0.03048,0,0,0,0,0,0,11859,11935,11978,11904,11891,11885,11829,0
238,243.9052028656006,0.122398,0.439517,-0.0612553,-1.9189,-2.47849,-0.030477,0,0,0,0,0,0,11863,11928,11964,11897,11889,11905,11834,0
239,244.9230453968048,0.122415,0.449303,-0.061283,-1.91868,-2.47868,-0.03046,0,0,0,0,0,0,11859,11934,11981,11904,11888,11901,11829,0
240,245.93488669395447,0.122409,0.449547,-0.0612721,-1.91897,-2.47847,-0.030384,0,0,0,0,0,0,11858,11932,11976,11895,11889,11902,11803,0
241,246.95922112464905,0.122406,0.439416,-0.0611202,-1.91896,-2.47841,-0.030415,0,0,0,0,0,0,11838,11930,11977,11903,11892,11901,11875,0
242,248.00011587142944,0.121697,0.439515,-0.0512775,-1.91884,-2.47842,-0.030467,0,0,0,0,0,0,11862,11937,11974,11899,11886,11898,11818,0
243,249.0207405090332,0.107446,0.439559,-0.05361,-1.91887,-2.47849,-0.030532,0,0,0,0,0,0,11857,11931,11978,11896,11898,11902,11823,0
244,250.04941725730896,0.10752,0.440253,-0.0613381,-1.9191,-2.47839,-0.030468,0,0,0,0,0,0,11857,11927,11972,11891,11865,11893,11818,0
245,251.06868362426758,0.107517,0.450652,-0.0612845,-1.91885,-2.47848,-0.03098,0,0,0,0,0,0,11858,11928,11976,11903,11889,11995,11827,0
246,252.09899139404297,0.107534,0.448375,-0.0612505,-1.91916,-2.47837,-0.03078,0,0,0,0,0,0,11862,11933,11976,11888,11881,11887,11816,0
247,253.12360787391663,0.10758,0.439586,-0.0561442,-1.91911,-2.47831,-0.031451,0,0,0,0,0,0,11856,11930,11968,11898,11892,11940,11823,0
248,254.15691494941711,0.100453,0.439653,-0.0511303,-1.91877,-2.4784,-0.031202,0,0,0,0,0,0,11863,11936,11980,11904,11886,11882,11819,0
249,255.17615389823914,0.0925548,0.439682,-0.0594016,-1.91886,-2.47826,-0.031597,0,0,0,0,0,0,11861,11931,11971,11895,11888,11905,11825,0
250,256.2073459625244,0.0925844,0.441668,-0.0611342,-1.91884,-2.47835,-0.031522,0,0,0,0,0,0,11861,11935,11981,11905,11881,11896,11818,0
251,257.2239029407501,0.0926277,0.452027,-0.0610908,-1.91874,-2.47851,-0.031935,0,0,0,0,0,0,11862,11930,11972,11898,12053,11896,11825,0
252,258.2559359073639,0.0926246,0.447401,-0.0611044,-1.91909,-2.47834,-0.031631,0,0,0,0,0,0,11858,11931,11979,11901,11872,11900,11816,0
253,259.2756323814392,0.0926934,0.439779,-0.0510165,-1.91919,-2.47831,-0.031886,0,0,0,0,0,0,11857,11936,11976,11897,11984,11900,11826,0
254,260.3225734233856,0.0778222,0.439786,-0.051063,-1.91893,-2.47842,-0.031655,0,0,0,0,0,0,11861,11911,11975,11902,11890,11900,11822,0
255,261.35950684547424,0.0776168,0.439845,-0.0610933,-1.91882,-2.47827,-0.032022,0,0,0,0,0,0,11864,11937,11979,11900,11881,11882,11820,0
256,262.37809705734253,0.077649,0.443318,-0.0610703,-1.91881,-2.47846,-0.03207,0,0,0,0,0,0,11858,11930,11963,12055,11888,11903,11830,0
257,263.4039878845215,0.0776524,0.453528,-0.0611092,-1.91886,-2.47841,-0.03195,0,0,0,0,0,0,11862,11937,11964,12130,11884,11893,11821,0
258,264.4260199069977,0.077693,0.445864,-0.061092,-1.91922,-2.47828,-0.031817,0,0,0,0,0,0,11858,11930,11976,11890,11889,11902,11828,0
259,265.4616210460663,0.0777435,0.439856,-0.051074,-1.91938,-2.47833,-0.031816,0,0,0,0,0,0,11862,11936,11981,12031,11871,11897,11822,0
260,266.48791313171387,0.0626252,0.439904,-0.0510999,-1.91908,-2.47837,-0.031654,0,0,0,0,0,0,11863,11935,11975,11898,11868,11900,11824,0
261,267.52019572257996,0.062769,0.439988,-0.0610332,-1.91905,-2.47824,-0.032379,0,0,0,0,0,0,11860,11933,11980,11901,11890,11896,11808,0
262,268.5376560688019,0.0627559,0.444643,-0.0610136,-1.91882,-2.47845,-0.032428,0,0,0,0,0,0,11866,11935,12074,11890,11881,11896,11827,0
263,269.55380153656006,0.0628066,0.454892,-0.0610001,-1.91885,-2.47841,-0.032708,0,0,0,0,0,0,11861,11927,12048,11900,11890,11899,11810,0
264,270.57067489624023,0.0628311,0.445006,-0.0610025,-1.91926,-2.47822,-0.032528,0,0,0,0,0,0,11865,11935,11970,11888,11877,11895,11816,0
265,271.58738803863525,0.0628517,0.439914,-0.0510019,-1.91917,-2.47834,-0.032596,0,0,0,0,0,0,11860,11931,12076,11898,11890,11901,11812,0
266,272.60283637046814,0.0478274,0.439981,-0.0510279,-1.91899,-2.47842,-0.03252,0,0,0,0,0,0,11866,11935,11962,11898,11881,11894,11822,0
267,273.6438271999359,0.0478365,0.43991,-0.0610386,-1.91901,-2.4784,-0.032573,0,0,0,0,0,0,11856,11930,11974,11899,11890,11902,11826,0
268,274.6769449710846,0.0478805,0.445843,-0.0609905,-1.91868,-2.47862,-0.032896,0,0,0,0,0,0,11864,12059,11978,11888,11885,11894,11817,0
269,275.6976683139801,0.0477962,0.453856,-0.0610173,-1.91889,-2.47864,-0.032641,0,0,0,0,0,0,11866,11946,11971,11899,11883,11901,11828,0
270,276.72320103645325,0.0479195,0.443552,-0.0610217,-1.91919,-2.47843,-0.032624,0,0,0,0,0,0,11861,11929,11977,11904,11882,11899,11816,0
271,277.7503626346588,0.0479496,0.439894,-0.0510672,-1.91924,-2.47853,-0.032526,0,0,0,0,0,0,11868,12088,11974,11892,11881,11896,11819,0
272,278.7841353416443,0.0329592,0.439923,-0.0510608,-1.91921,-2.47863,-0.032701,0,0,0,0,0,0,11861,11929,11975,11905,11881,11901,11824,0
273,279.81127285957336,0.0329687,0.439944,-0.0610807,-1.91919,-2.47863,-0.032788,0,0,0,0,0,0,11850,11916,11961,11881,11857,11876,11807,0
274,280.834219455719,0.0330158,0.447007,-0.0610717,-1.91911,-2.47874,-0.0329,0,0,0,0,0,0,12004,11926,11976,11894,11887,11902,11825,0
275,281.8583514690399,0.0329475,0.452766,-0.061054,-1.91933,-2.47857,-0.032832,0,0,0,0,0,0,11869,11932,11970,11901,11882,11892,11818,0
276,282.88323497772217,0.0329758,0.442487,-0.0610832,-1.91927,-2.4786,-0.032766,0,0,0,0,0,0,11870,11920,11976,11900,11886,11893,11821,0
277,283.90707087516785,0.0330233,0.440055,-0.0511113,-1.91957,-2.47839,-0.032719,0,0,0,0,0,0,12060,11932,11983,11904,11885,11898,11819,0
278,284.9496560096741,0.0179981,0.440053,-0.0511378,-1.91951,-2.47842,-0.032675,0,0,0,0,0,0,11866,11934,11974,11892,11884,11900,11829,0
279,285.96584248542786,0.0180104,0.440085,-0.0611213,-1.91945,-2.47844,-0.03286,0,0,0,0,0,0,11864,11934,11978,11891,11886,11894,11818,0
280,286.996789932251,0.0180197,0.440015,-0.0511436,-1.91964,-2.47837,-0.032703,0,0,0,0,0,0,11864,11937,11981,11898,11876,11891,11827,0
281,288.0135941505432,0.0957048,0.441972,-0.0571711,-1.91921,-2.47877,-0.030501,0,0,0,0,0,0,11856,11918,11977,11901,11888,11898,11820,0
282,289.03690218925476,0.122412,0.439589,-0.0607469,-1.91897,-2.47833,-0.030633,0,0,0,0,0,0,11865,11936,11978,11902,11881,11896,11824,0
283,290.05103373527527,0.122387,0.439566,-0.0607648,-1.91887,-2.47839,-0.03055,0,0,0,0,0,0,11863,11932,11966,11894,11879,11891,11824,0
284,291.0842545032501,0.122347,0.4395,-0.0612929,-1.91892,-2.47836,-0.03028,0,0,0,0,0,0,11867,11937,11981,11904,11881,11879,11828,0
285,292.1149251461029,0.122391,0.448689,-0.0612554,-1.91874,-2.47853,-0.030556,0,0,0,0,0,0,11864,11931,11976,11899,11887,11899,11853,0
286,293.13152623176575,0.122384,0.450097,-0.0612655,-1.91927,-2.4782,-0.030183,0,0,0,0,0,0,11865,11936,11982,11897,11881,11896,11799,0
287,294.1629910469055,0.122385,0.439868,-0.0612371,-1.91912,-2.47828,-0.030522,0,0,0,0,0,0,11869,11934,11975,11900,11885,11885,11875,0
288,295.18046402931213,0.122431,0.439594,-0.0512996,-1.91946,-2.4781,-0.030298,0,0,0,0,0,0,11864,11930,11981,11908,11885,11892,11826,0
289,296.19675397872925,0.107417,0.439611,-0.0513054,-1.91927,-2.4783,-0.030403,0,0,0,0,0,0,11868,11935,11975,11901,11887,11889,11830,0
290,297.21254992485046,0.107415,0.439674,-0.0612994,-1.91923,-2.47834,-0.030439,0,0,0,0,0,0,11859,11922,11977,11901,11874,11887,11813,0
291,298.251925945282,0.107461,0.449867,-0.0612931,-1.91916,-2.47845,-0.030618,0,0,0,0,0,0,11867,11932,11972,11897,11878,11953,11825,0
292,299.2682583332062,0.107434,0.449114,-0.0613288,-1.91969,-2.47803,-0.03014,0,0,0,0,0,0,11858,11925,11956,11896,11871,11878,11814,0
293,300.2921893596649,0.10749,0.439458,-0.0604164,-1.91948,-2.47819,-0.03042,0,0,0,0,0,0,11869,11914,11977,11898,11884,11928,11828,0
294,301.32403087615967,0.104033,0.439782,-0.0511551,-1.91905,-2.47839,-0.031042,0,0,0,0,0,0,11864,11934,11979,11888,11884,11898,11820,0
295,302.35096859931946,0.0924686,0.439685,-0.0558846,-1.91915,-2.47838,-0.030931,0,0,0,0,0,0,11869,11937,11977,11891,11882,11893,11828,0
296,303.37467789649963,0.0925312,0.441091,-0.0612037,-1.9193,-2.47824,-0.031051,0,0,0,0,0,0,11863,11929,11966,11903,11886,11895,11823,0
297,304.40280199050903,0.0925464,0.451387,-0.0611518,-1.91888,-2.47867,-0.031454,0,0,0,0,0,0,11869,11939,11979,11886,12058,11892,11823,0
298,305.42902135849,0.0925351,0.44793,-0.061173,-1.91928,-2.47842,-0.03105,0,0,0,0,0,0,11864,11932,11978,11890,11867,11894,11827,0
299,306.4559872150421,0.0925678,0.439799,-0.052753,-1.91947,-2.47836,-0.031272,0,0,0,0,0,0,11868,11937,11979,11892,11969,11891,11823,0
300,307.48118448257446,0.082195,0.439797,-0.0511642,-1.9193,-2.47849,-0.031037,0,0,0,0,0,0,11863,11932,11977,11888,11886,11899,11824,0
301,308.50427865982056,0.0775867,0.439796,-0.0612401,-1.91946,-2.4783,-0.031197,0,0,0,0,0,0,11868,11937,11982,11904,11884,11891,11820,0
302,309.5260717868805,0.0776919,0.442181,-0.0611075,-1.91941,-2.47832,-0.031829,0,0,0,0,0,0,11865,11930,11976,12116,11883,11899,11826,0
303,310.5273106098175,0.077661,0.452354,-0.061145,-1.9194,-2.47835,-0.031722,0,0,0,0,0,0,11871,11938,11981,12187,11878,11880,11816,0
304,311.54341411590576,0.077677,0.447084,-0.0611302,-1.91965,-2.4782,-0.031704,0,0,0,0,0,0,11867,11921,11976,11890,11887,11899,11825,0
305,312.5843667984009,0.0777064,0.439873,-0.0511986,-1.91975,-2.47837,-0.031046,0,0,0,0,0,0,11868,11936,11982,11986,11879,11892,11812,0
306,313.60263228416443,0.0626554,0.439924,-0.0511438,-1.91959,-2.47816,-0.031311,0,0,0,0,0,0,11866,11933,11976,11885,11877,11898,11817,0
307,314.6418044567108,0.0627306,0.440063,-0.0610952,-1.9196,-2.47802,-0.032102,0,0,0,0,0,0,11868,11918,11982,11905,11873,11894,11817,0
308,315.68341088294983,0.0627507,0.443726,-0.0611237,-1.91949,-2.47834,-0.031988,0,0,0,0,0,0,11871,11935,12083,11893,11882,11897,11823,0
309,316.6875247955322,0.0627764,0.453909,-0.061067,-1.91948,-2.47827,-0.03231,0,0,0,0,0,0,11866,11937,12108,11905,11885,11887,11816,0
310,317.6997139453888,0.0627405,0.445924,-0.0611143,-1.91974,-2.47822,-0.031897,0,0,0,0,0,0,11855,11934,11968,11898,11881,11895,11820,0
311,318.7324228286743,0.0627935,0.440164,-0.051139,-1.9199,-2.47822,-0.03177,0,0,0,0,0,0,11868,11935,12065,11903,11887,11896,11816,0
312,319.75896406173706,0.0477185,0.440271,-0.0511093,-1.9196,-2.47828,-0.031863,0,0,0,0,0,0,11872,11936,11980,11888,11880,11892,11823,0
313,320.7914915084839,0.0477493,0.440285,-0.0610786,-1.9195,-2.47831,-0.032316,0,0,0,0,0,0,11864,11931,11978,11902,11886,11882,11817,0
314,321.81080508232117,0.047753,0.445271,-0.0611151,-1.91935,-2.47844,-0.032302,0,0,0,0,0,0,11872,12085,11969,11901,11879,11891,11821,0
315,322.8404643535614,0.0478045,0.455294,-0.0610868,-1.91931,-2.47841,-0.032521,0,0,0,0,0,0,11867,11979,11974,11901,11885,11901,11828,0
316,323.85585045814514,0.0477779,0.445147,-0.0611105,-1.91975,-2.47824,-0.03219,0,0,0,0,0,0,11869,11921,11980,11901,11876,11889,11820,0
317,324.8567945957184,0.0478716,0.440389,-0.0510825,-1.91982,-2.47834,-0.032333,0,0,0,0,0,0,11866,12072,11973,11901,11873,11897,11825,0
318,325.8724572658539,0.0328079,0.440479,-0.0510785,-1.91957,-2.47838,-0.032435,0,0,0,0,0,0,11861,11938,11981,11900,11882,11893,11818,0
319,326.9139461517334,0.0328566,0.440427,-0.0610721,-1.91971,-2.47832,-0.032491,0,0,0,0,0,0,11867,11932,11976,11899,11882,11899,11827,0
320,327.93939781188965,0.0329041,0.446457,-0.0610955,-1.9195,-2.47857,-0.032543,0,0,0,0,0,0,12028,11935,11978,11904,11881,11887,11822,0
321,328.95767998695374,0.0327975,0.454255,-0.0610853,-1.9196,-2.47846,-0.032479,0,0,0,0,0,0,11889,11930,11967,11899,11874,11896,11830,0
322,329.9888758659363,0.0328963,0.444079,-0.0610836,-1.91974,-2.47838,-0.032533,0,0,0,0,0,0,11862,11930,11980,11907,11872,11897,11819,0
323,331.0063498020172,0.032923,0.44041,-0.0511592,-1.91969,-2.47857,-0.03238,0,0,0,0,0,0,12050,11923,11975,11898,11886,11891,11830,0
324,332.0392687320709,0.0178782,0.44042,-0.0511681,-1.91957,-2.47867,-0.03232,0,0,0,0,0,0,11858,11923,11979,11896,11887,11898,11822,0
325,333.0661852359772,0.017911,0.440403,-0.0611935,-1.91951,-2.47876,-0.032276,0,0,0,0,0,0,11869,11938,11978,11899,11875,11886,11816,0
326,334.0979046821594,0.0179892,0.440418,-0.0511218,-1.91977,-2.47858,-0.032511,0,0,0,0,0,0,11864,11930,11974,11905,11887,11899,11822,0
327,335.11566710472107,0.0816123,0.442775,-0.0560926,-1.91956,-2.47868,-0.030661,0,0,0,0,0,0,11863,11930,11970,11895,11876,11884,11816,0
328,336.1453890800476,0.122414,0.439602,-0.0607305,-1.91892,-2.47836,-0.03053,0,0,0,0,0,0,11867,11930,11976,11900,11891,11898,11830,0
329,337.16855001449585,0.12238,0.439565,-0.0607581,-1.91887,-2.47839,-0.030571,0,0,0,0,0,0,11867,11935,11975,11902,11886,11890,11826,0
330,338.2081916332245,0.122395,0.439564,-0.0612319,-1.91893,-2.4783,-0.03067,0,0,0,0,0,0,11866,11931,11976,11898,11881,11896,11832,0
331,339.2426335811615,0.122425,0.448017,-0.0612248,-1.91852,-2.47863,-0.031041,0,0,0,0,0,0,11865,11936,11982,11905,11884,11896,11839,0
332,340.26099038124084,0.122368,0.450991,-0.0612478,-1.91907,-2.47834,-0.030555,0,0,0,0,0,0,11872,11929,11978,11897,11881,11891,11808,0
333,341.287073135376,0.122385,0.44067,-0.06125,-1.91907,-2.47822,-0.03078,0,0,0,0,0,0,11863,11930,11980,11906,11886,11898,11859,0
334,342.3183274269104,0.122394,0.43974,-0.0513121,-1.91895,-2.47847,-0.030578,0,0,0,0,0,0,11871,11937,11972,11899,11882,11895,11844,0
335,343.3518600463867,0.107391,0.439745,-0.0513509,-1.91893,-2.47851,-0.030506,0,0,0,0,0,0,11867,11933,11979,11904,11889,11883,11828,0
336,344.3687627315521,0.107407,0.439786,-0.0613034,-1.9189,-2.47851,-0.030727,0,0,0,0,0,0,11873,11937,11983,11900,11879,11893,11823,0
337,345.4020371437073,0.107414,0.449548,-0.0613058,-1.91874,-2.47863,-0.03079,0,0,0,0,0,0,11868,11932,11978,11903,11875,11950,11828,0
338,346.4182159900665,0.107404,0.449766,-0.0613174,-1.91909,-2.47845,-0.030527,0,0,0,0,0,0,11863,11937,11982,11903,11883,11884,11816,0
339,347.4504132270813,0.107445,0.439687,-0.061251,-1.9188,-2.47862,-0.030946,0,0,0,0,0,0,11870,11933,11973,11900,11888,11924,11829,0
340,348.47312903404236,0.105178,0.440179,-0.051166,-1.91858,-2.47876,-0.031379,0,0,0,0,0,0,11868,11923,11981,11904,11878,11908,11819,0
341,349.51761531829834,0.0924838,0.440126,-0.0550963,-1.91885,-2.47866,-0.031375,0,0,0,0,0,0,11872,11919,11976,11898,11882,11894,11828,0
342,350.55796337127686,0.0924901,0.44112,-0.0612809,-1.91893,-2.47866,-0.031105,0,0,0,0,0,0,11865,11932,11981,11906,11886,11897,11813,0
343,351.5750324726105,0.0925225,0.451471,-0.0611522,-1.91856,-2.47882,-0.03187,0,0,0,0,0,0,11874,11936,11979,11883,12050,11893,11823,0
344,352.5999484062195,0.0925552,0.448775,-0.0611516,-1.91911,-2.47853,-0.031647,0,0,0,0,0,0,11868,11931,11973,11903,11868,11896,11825,0
