n,t,x,y,z,rx,ry,rz,fx,fy,fz,tx,ty,tz,skin,pinching
20,20.486083030700684,0.107474,0.439506,-0.0603277,-1.91926,-2.4782,-0.030288,0,0,0,0,0,0,11918,11920,11971,11890,11879,11840,11815,0
21,21.521708250045776,0.107516,0.439449,-0.0503354,-1.91939,-2.47821,-0.030454,0,0,0,0,0,0,11917,11925,11969,11893,11881,11846,11824,0
22,22.555060625076294,0.0925104,0.439479,-0.0503361,-1.91927,-2.47841,-0.030492,0,0,0,0,0,0,11900,11924,11973,11894,11890,11854,11816,0
23,23.587871551513672,0.0925136,0.43947,-0.0603675,-1.91918,-2.47851,-0.030457,0,0,0,0,0,0,11916,11930,11972,11896,11888,11839,11818,0
24,24.620417594909668,0.0925251,0.446962,-0.0603689,-1.91897,-2.47868,-0.030706,0,0,0,0,0,0,11913,11929,11976,11893,11902,11827,11817,0
25,25.63655734062195,0.0925238,0.457331,-0.0603775,-1.91902,-2.47865,-0.030523,0,0,0,0,0,0,11917,11910,11972,11890,11887,11847,11820,0
26,26.678029537200928,0.0925096,0.456522,-0.0603694,-1.91956,-2.4784,-0.030226,0,0,0,0,0,0,11916,11925,11972,11897,11891,11848,11817,0
27,27.70233654975891,0.0925316,0.446291,-0.0603541,-1.91947,-2.47844,-0.030344,0,0,0,0,0,0,11915,11930,11976,11900,11888,11845,11805,0
28,28.719375371932983,0.0925433,0.43943,-0.0603757,-1.91932,-2.47858,-0.030352,0,0,0,0,0,0,11922,11930,11975,11883,11898,11844,11818,0
29,29.754796743392944,0.0925617,0.439401,-0.0503806,-1.9193,-2.4786,-0.030359,0,0,0,0,0,0,11918,11926,11970,11894,11890,11849,11817,0
30,30.768978118896484,0.0775678,0.439439,-0.0503734,-1.91918,-2.47865,-0.030454,0,0,0,0,0,0,11914,11911,11971,11898,11890,11849,11816,0
31,31.79278302192688,0.0775804,0.439441,-0.0603572,-1.91916,-2.47865,-0.030602,0,0,0,0,0,0,11907,11925,11979,11899,11883,11847,11816,0
32,32.831828594207764,0.0776336,0.44866,-0.0603528,-1.91909,-2.47869,-0.030814,0,0,0,0,0,0,11920,11930,11975,11933,11881,11829,11819,0
33,33.85147166252136,0.0776511,0.459016,-0.060331,-1.91911,-2.4786,-0.030947,0,0,0,0,0,0,11920,11926,11968,11890,11885,11847,11823,0
34,34.88363790512085,0.0775923,0.454738,-0.0603636,-1.91965,-2.47835,-0.030405,0,0,0,0,0,0,11915,11925,11974,11898,11891,11835,11819,0
35,35.90074324607849,0.0775882,0.44435,-0.0603664,-1.91941,-2.47847,-0.030558,0,0,0,0,0,0,11917,11928,11976,11900,11887,11847,11815,0
36,36.93345379829407,0.0775926,0.439391,-0.0602174,-1.91932,-2.47863,-0.030384,0,0,0,0,0,0,11922,11931,11975,11938,11866,11846,11825,0
37,37.95047044754028,0.0761746,0.43938,-0.0504059,-1.91896,-2.47884,-0.03061,0,0,0,0,0,0,11918,11927,11969,11898,11886,11849,11825,0
38,38.99209642410278,0.062585,0.439376,-0.0521987,-1.91914,-2.47874,-0.030977,0,0,0,0,0,0,11913,11923,11973,11896,11887,11848,11807,0
39,40.011653423309326,0.062686,0.440202,-0.0603974,-1.91931,-2.47868,-0.030637,0,0,0,0,0,0,11915,11929,11975,11893,11887,11843,11813,0
40,41.03310418128967,0.0626352,0.45046,-0.0603863,-1.91897,-2.47886,-0.030837,0,0,0,0,0,0,11919,11928,12009,11890,11882,11842,11819,0
41,42.05852437019348,0.0626248,0.459406,-0.0603844,-1.91901,-2.4788,-0.0309,0,0,0,0,0,0,11918,11920,11970,11893,11885,11851,11824,0
42,43.09193992614746,0.0626171,0.452886,-0.0603984,-1.91939,-2.47862,-0.030632,0,0,0,0,0,0,11913,11925,11973,11897,11878,11851,11817,0
43,44.107872009277344,0.0625995,0.442474,-0.0603994,-1.91933,-2.47869,-0.030625,0,0,0,0,0,0,11907,11929,11978,11895,11885,11842,11813,0
44,45.148457527160645,0.0626672,0.439375,-0.0513271,-1.91931,-2.47877,-0.030807,0,0,0,0,0,0,11920,11929,12021,11890,11884,11844,11822,0
45,46.16679883003235,0.0526654,0.439355,-0.050412,-1.91905,-2.47871,-0.03061,0,0,0,0,0,0,11917,11923,11970,11888,11888,11852,11823,0
46,47.19080448150635,0.0475875,0.439378,-0.0605099,-1.919,-2.47875,-0.03052,0,0,0,0,0,0,11913,11928,11973,11894,11889,11849,11817,0
47,48.2233247756958,0.0476535,0.442007,-0.0603562,-1.91861,-2.47899,-0.031149,0,0,0,0,0,0,11920,11992,11975,11897,11873,11842,11816,0
48,49.24757194519043,0.0476551,0.452244,-0.0603791,-1.91887,-2.47885,-0.031078,0,0,0,0,0,0,11915,11985,11967,11882,11878,11843,11819,0
49,50.27250361442566,0.0476283,0.459376,-0.0603608,-1.91903,-2.47879,-0.030969,0,0,0,0,0,0,11906,11910,11963,11875,11879,11843,11810,0
50,51.30540680885315,0.0476584,0.451033,-0.0603806,-1.9192,-2.47876,-0.030809,0,0,0,0,0,0,11915,11925,11973,11896,11886,11828,11816,0
51,52.32957625389099,0.0476697,0.44078,-0.0604029,-1.91946,-2.47858,-0.030811,0,0,0,0,0,0,11919,11939,11976,11897,11879,11845,11822,0
52,53.353981494903564,0.0477146,0.439313,-0.0503752,-1.91937,-2.47879,-0.030854,0,0,0,0,0,0,11923,11984,11971,11895,11880,11850,11828,0
53,54.371891498565674,0.0326152,0.439448,-0.0503693,-1.91886,-2.47883,-0.030969,0,0,0,0,0,0,11918,11927,11974,11899,11892,11855,11825,0
54,55.399890184402466,0.0326947,0.439402,-0.0603572,-1.91904,-2.47869,-0.031124,0,0,0,0,0,0,11919,11920,11978,11904,11892,11850,11821,0
55,56.43848919868469,0.0327527,0.443743,-0.0603592,-1.91907,-2.47878,-0.031303,0,0,0,0,0,0,11977,11931,11977,11900,11886,11848,11807,0
56,57.455514907836914,0.0327711,0.453983,-0.060376,-1.91914,-2.47874,-0.03132,0,0,0,0,0,0,11963,11927,11968,11897,11889,11849,11818,0
57,58.48239350318909,0.0327597,0.459402,-0.0603273,-1.91916,-2.47867,-0.031282,0,0,0,0,0,0,11909,11924,11973,11889,11891,11854,11827,0
58,59.508864402770996,0.0327335,0.449333,-0.0603346,-1.91935,-2.47866,-0.03117,0,0,0,0,0,0,11911,11922,11976,11899,11883,11844,11815,0
59,60.528741121292114,0.0327472,0.439367,-0.060351,-1.9194,-2.47857,-0.030993,0,0,0,0,0,0,11927,11929,11971,11893,11883,11844,11809,0
60,61.55944347381592,0.0327279,0.43933,-0.0503719,-1.91905,-2.47879,-0.030938,0,0,0,0,0,0,11960,11923,11965,11888,11884,11846,11826,0
61,62.598127603530884,0.0734501,0.44172,-0.0544211,-1.91924,-2.47863,-0.030342,0,0,0,0,0,0,11917,11928,11974,11899,11892,11851,11822,0
62,63.62423634529114,0.122413,0.439633,-0.0607062,-1.91884,-2.47838,-0.030658,0,0,0,0,0,0,11919,11928,11978,11900,11889,11845,11814,0
63,64.64131379127502,0.122359,0.439527,-0.0607924,-1.9189,-2.4784,-0.03031,0,0,0,0,0,0,11922,11932,11975,11873,11887,11849,11821,0
64,65.66716957092285,0.122357,0.439506,-0.0603068,-1.91897,-2.47835,-0.030335,0,0,0,0,0,0,11917,11924,11969,11881,11884,11849,11824,0
65,66.68581104278564,0.122355,0.439505,-0.0602995,-1.91891,-2.47846,-0.03027,0,0,0,0,0,0,11904,11922,11976,11900,11892,11855,11825,0
66,67.7152967453003,0.122391,0.446635,-0.0602352,-1.91875,-2.47854,-0.030714,0,0,0,0,0,0,11909,11904,11970,11886,11879,11839,11809,0
67,68.75151586532593,0.122385,0.456794,-0.0602818,-1.91867,-2.47859,-0.030557,0,0,0,0,0,0,11922,11930,11971,11893,11884,11833,11828,0
68,69.76800990104675,0.12235,0.456928,-0.0603169,-1.91946,-2.47815,-0.030058,0,0,0,0,0,0,11919,11918,11974,11897,11895,11856,11827,0
69,70.79795360565186,0.122378,0.446626,-0.0603143,-1.9192,-2.47831,-0.030011,0,0,0,0,0,0,11911,11925,11973,11895,11891,11847,11818,0
70,71.82765245437622,0.122382,0.439455,-0.0603209,-1.91913,-2.47834,-0.030109,0,0,0,0,0,0,11920,11929,11975,11894,11873,11843,11813,0
71,72.84719824790955,0.122342,0.439402,-0.050351,-1.91915,-2.47832,-0.029961,0,0,0,0,0,0,11918,11919,11968,11891,11882,11848,11825,0
72,73.86533665657043,0.10734,0.439443,-0.0503619,-1.91902,-2.47834,-0.03003,0,0,0,0,0,0,11913,11924,11975,11896,11889,11838,11821,0
73,74.87338876724243,0.10739,0.439483,-0.0603493,-1.919,-2.47842,-0.030214,0,0,0,0,0,0,11920,11931,11973,11894,11886,11836,11825,0
74,75.88929581642151,0.107407,0.448001,-0.0603259,-1.91889,-2.47841,-0.030496,0,0,0,0,0,0,11920,11919,11968,11891,11886,11848,11820,0
75,76.92562294006348,0.107386,0.458223,-0.0603568,-1.9186,-2.47868,-0.03034,0,0,0,0,0,0,11903,11912,11960,11886,11879,11830,11815,0
76,77.94681143760681,0.107409,0.455597,-0.0603379,-1.91942,-2.47811,-0.030182,0,0,0,0,0,0,11895,11910,11955,11877,11875,11836,11807,0
77,78.97274518013,0.107383,0.44535,-0.0603474,-1.91914,-2.47826,-0.030097,0,0,0,0,0,0,11909,11919,11964,11873,11874,11837,11807,0
78,79.99357342720032,0.10744,0.439475,-0.0603525,-1.91911,-2.47838,-0.030321,0,0,0,0,0,0,11909,11897,11961,11882,11876,11841,11815,0
79,81.01927542686462,0.107421,0.439445,-0.050328,-1.91905,-2.47847,-0.030377,0,0,0,0,0,0,11907,11905,11962,11885,11879,11844,11818,0
80,82.04045271873474,0.0923988,0.439457,-0.0503576,-1.91902,-2.47846,-0.030278,0,0,0,0,0,0,11905,11919,11955,11880,11872,11830,11783,0
81,83.04859948158264,0.0924436,0.439446,-0.0604066,-1.91914,-2.47836,-0.030175,0,0,0,0,0,0,11903,11913,11954,11877,11871,11842,11800,0
82,84.06056928634644,0.0924769,0.449309,-0.0603786,-1.919,-2.47851,-0.030519,0,0,0,0,0,0,11902,11906,11959,11885,11897,11839,11810,0
83,85.09588241577148,0.0924734,0.459416,-0.0603813,-1.91889,-2.47841,-0.030318,0,0,0,0,0,0,11897,11907,11953,11880,11850,11829,11805,0
84,86.12622499465942,0.0924068,0.453837,-0.0604196,-1.91938,-2.47818,-0.029876,0,0,0,0,0,0,11906,11918,11963,11882,11870,11836,11806,0
85,87.14556694030762,0.092449,0.443721,-0.0604036,-1.91933,-2.47813,-0.030115,0,0,0,0,0,0,11900,11912,11956,11860,11873,11839,11814,0
86,88.16654300689697,0.0924533,0.439471,-0.0565178,-1.91917,-2.47821,-0.030499,0,0,0,0,0,0,11904,11909,11966,11891,11908,11844,11820,0
87,89.19747996330261,0.0881532,0.439428,-0.0503921,-1.91888,-2.47845,-0.030266,0,0,0,0,0,0,11912,11926,11973,11881,11879,11842,11812,0
88,90.21621918678284,0.0774243,0.439398,-0.0562653,-1.91899,-2.47838,-0.030292,0,0,0,0,0,0,11901,11926,11971,11889,11879,11847,11818,0
89,91.25294184684753,0.0775158,0.441005,-0.0603652,-1.91895,-2.47838,-0.030459,0,0,0,0,0,0,11912,11921,11969,11894,11876,11849,11818,0
90,92.28043627738953,0.0774646,0.451283,-0.0604185,-1.9189,-2.47848,-0.030296,0,0,0,0,0,0,11916,11925,11978,11996,11880,11851,11823,0
91,93.3043270111084,0.0774684,0.459429,-0.0603673,-1.91904,-2.47832,-0.03044,0,0,0,0,0,0,11919,11930,11978,11884,11882,11845,11815,0
92,94.32766270637512,0.0774341,0.452222,-0.0604038,-1.9193,-2.47822,-0.03007,0,0,0,0,0,0,11920,11931,11964,11894,11886,11850,11822,0
93,95.34923362731934,0.0774531,0.441992,-0.0604035,-1.91911,-2.47835,-0.030056,0,0,0,0,0,0,11912,11918,11966,11892,11882,11848,11821,0
94,96.37130427360535,0.0774425,0.439295,-0.0504295,-1.91899,-2.47863,-0.029915,0,0,0,0,0,0,11920,11930,11978,11978,11885,11847,11801,0
95,97.38707661628723,0.0639442,0.439313,-0.0504266,-1.91915,-2.47836,-0.029919,0,0,0,0,0,0,11922,11930,11954,11894,11882,11849,11825,0
96,98.42807006835938,0.062485,0.439369,-0.0604364,-1.91889,-2.47859,-0.030194,0,0,0,0,0,0,11922,11929,11976,11894,11882,11854,11827,0
97,99.45554423332214,0.0625192,0.442777,-0.0603918,-1.91881,-2.47866,-0.030408,0,0,0,0,0,0,11917,11910,12007,11899,11884,11855,11819,0
98,100.48186922073364,0.0625464,0.452869,-0.0603882,-1.91855,-2.47887,-0.030557,0,0,0,0,0,0,11910,11902,12018,11891,11877,11842,11802,0
99,101.51006627082825,0.062504,0.459351,-0.0604186,-1.91892,-2.47866,-0.030287,0,0,0,0,0,0,11918,11927,11970,11889,11875,11840,11814,0
100,102.53405427932739,0.0625065,0.450218,-0.0603859,-1.91921,-2.47845,-0.030221,0,0,0,0,0,0,11915,11914,11967,11891,11879,11850,11824,0
101,103.5737407207489,0.0625073,0.439946,-0.0604227,-1.91935,-2.47833,-0.030071,0,0,0,0,0,0,11904,11918,11970,11887,11877,11843,11804,0
102,104.5974645614624,0.0625506,0.439309,-0.0504133,-1.91917,-2.47851,-0.030134,0,0,0,0,0,0,11908,11919,11991,11881,11867,11826,11810,0
103,105.62535190582275,0.0474871,0.439338,-0.0504188,-1.91885,-2.47867,-0.030107,0,0,0,0,0,0,11918,11926,11969,11885,11875,11835,11815,0
104,106.6406683921814,0.0475972,0.439389,-0.0604074,-1.91896,-2.4787,-0.030623,0,0,0,0,0,0,11912,11906,11971,11892,11881,11849,11817,0
105,107.66823744773865,0.0476245,0.444487,-0.060362,-1.91892,-2.47866,-0.030872,0,0,0,0,0,0,11915,11972,11967,11901,11884,11851,11818,0
106,108.70217943191528,0.0476516,0.454897,-0.060385,-1.9189,-2.47866,-0.030867,0,0,0,0,0,0,11921,11945,11977,11897,11879,11835,11818,0
107,109.73312020301819,0.0475939,0.458689,-0.0604386,-1.91911,-2.47871,-0.030339,0,0,0,0,0,0,11921,11920,11974,11893,11881,11853,11828,0
108,110.7541606426239,0.0476221,0.448581,-0.0604116,-1.91949,-2.47843,-0.030405,0,0,0,0,0,0,11911,11926,11974,11894,11879,11855,11818,0
109,111.77246069908142,0.0476584,0.439351,-0.0603906,-1.91926,-2.47855,-0.030518,0,0,0,0,0,0,11910,11934,11971,11891,11882,11845,11818,0
110,112.80116820335388,0.0476772,0.439304,-0.0503934,-1.91926,-2.47865,-0.03066,0,0,0,0,0,0,11922,11953,11967,11894,11876,11848,11823,0
111,113.82350850105286,0.0326415,0.439319,-0.0504253,-1.91911,-2.47871,-0.03052,0,0,0,0,0,0,11917,11911,11975,11896,11885,11857,11826,0
112,114.86295771598816,0.0326517,0.439304,-0.060391,-1.91901,-2.47868,-0.030748,0,0,0,0,0,0,11908,11917,11969,11892,11879,11846,11802,0
113,115.88024759292603,0.0326677,0.446356,-0.0603301,-1.91876,-2.47875,-0.03117,0,0,0,0,0,0,11973,11927,11972,11885,11876,11842,11814,0
114,116.90920448303223,0.0326938,0.456573,-0.0603871,-1.91878,-2.47886,-0.030946,0,0,0,0,0,0,11911,11912,11967,11870,11869,11844,11819,0
115,117.9318573474884,0.0326458,0.457039,-0.0603519,-1.91937,-2.47848,-0.030781,0,0,0,0,0,0,11894,11908,11943,11875,11871,11840,11811,0
116,118.94881820678711,0.0326952,0.446838,-0.0603471,-1.91948,-2.47844,-0.030871,0,0,0,0,0,0,11911,11920,11970,11890,11876,11839,11809,0
117,119.96342658996582,0.0327018,0.439295,-0.0603537,-1.91909,-2.47869,-0.030901,0,0,0,0,0,0,11957,11910,11957,11880,11863,11828,11814,0
118,120.98273730278015,0.0327346,0.439274,-0.0503677,-1.91916,-2.47863,-0.0309,0,0,0,0,0,0,11934,11902,11963,11885,11870,11838,11819,0
119,121.99105477333069,0.0964985,0.441353,-0.0566495,-1.91918,-2.4786,-0.030499,0,0,0,0,0,0,11911,11925,11973,11892,11881,11846,11808,0
120,122.9991557598114,0.122364,0.439578,-0.0607442,-1.91884,-2.47843,-0.030478,0,0,0,0,0,0,11898,11914,11961,11882,11869,11831,11805,0
121,124.01243233680725,0.122374,0.439559,-0.060755,-1.91888,-2.47843,-0.030524,0,0,0,0,0,0,11910,11903,11963,11888,11878,11848,11825,0
122,125.04908299446106,0.122336,0.439517,-0.0603099,-1.91883,-2.47845,-0.030349,0,0,0,0,0,0,11906,11919,11968,11892,11881,11834,11819,0
123,126.06860661506653,0.12233,0.439489,-0.0603233,-1.91878,-2.47853,-0.030186,0,0,0,0,0,0,11901,11917,11956,11882,11871,11837,11805,0
124,127.09420490264893,0.122388,0.448297,-0.0602868,-1.91846,-2.47876,-0.030549,0,0,0,0,0,0,11908,11917,11948,11884,11868,11840,11809,0
125,128.12134528160095,0.122389,0.458557,-0.0603068,-1.91861,-2.47859,-0.030557,0,0,0,0,0,0,11912,11919,11964,11892,11882,11852,11825,0
126,129.14455771446228,0.122368,0.45536,-0.0603144,-1.91923,-2.47828,-0.030132,0,0,0,0,0,0,11909,11909,11973,11893,11882,11850,11815,0
127,130.16182446479797,0.122368,0.445137,-0.0602841,-1.91905,-2.47832,-0.03032,0,0,0,0,0,0,11917,11932,11978,11894,11882,11835,11816,0
128,131.18402433395386,0.122354,0.439511,-0.060302,-1.91877,-2.47853,-0.030433,0,0,0,0,0,0,11918,11925,11968,11876,11881,11852,11820,0
129,132.22236347198486,0.122186,0.439461,-0.0503125,-1.91888,-2.47848,-0.030481,0,0,0,0,0,0,11917,11902,11973,11895,11887,11854,11821,0
130,133.27286195755005,0.107373,0.439521,-0.0506653,-1.91864,-2.47864,-0.03089,0,0,0,0,0,0,11912,11927,11976,11881,11887,11852,11823,0
131,134.28959846496582,0.107385,0.439751,-0.0603254,-1.91868,-2.47872,-0.0304,0,0,0,0,0,0,11919,11929,11975,11894,11883,11852,11819,0
132,135.30169034004211,0.107388,0.450319,-0.0603008,-1.91841,-2.47892,-0.030693,0,0,0,0,0,0,11920,11911,11975,11895,11884,11859,11828,0
133,136.34264636039734,0.107437,0.459499,-0.0602801,-1.9184,-2.47895,-0.03072,0,0,0,0,0,0,11911,11927,11972,11897,11888,11854,11820,0
134,137.3642065525055,0.107412,0.453286,-0.0602953,-1.91899,-2.47858,-0.030401,0,0,0,0,0,0,11918,11931,11976,11900,11889,11845,11822,0
135,138.38433814048767,0.107379,0.443031,-0.0603423,-1.91896,-2.47866,-0.030171,0,0,0,0,0,0,11921,11931,11969,11896,11879,11850,11825,0
136,139.41102695465088,0.107422,0.439418,-0.0536502,-1.91866,-2.47895,-0.03043,0,0,0,0,0,0,11917,11926,11972,11895,11886,11859,11827,0
137,140.43521070480347,0.0990814,0.439431,-0.0503474,-1.91846,-2.47892,-0.03014,0,0,0,0,0,0,11913,11925,11975,11898,11886,11851,11816,0
138,141.47101855278015,0.0923861,0.439388,-0.0590635,-1.91849,-2.47903,-0.03019,0,0,0,0,0,0,11921,11931,11981,11900,11884,11840,11820,0
139,142.4837007522583,0.0924771,0.441665,-0.060399,-1.91857,-2.47905,-0.03045,0,0,0,0,0,0,11912,11930,11976,11891,11887,11854,11825,0
140,143.51920199394226,0.0924624,0.451931,-0.0603833,-1.9183,-2.47919,-0.030457,0,0,0,0,0,0,11920,11927,11977,11897,11927,11859,11823,0
141,144.54353642463684,0.0925084,0.459416,-0.0603795,-1.91872,-2.47894,-0.030458,0,0,0,0,0,0,11917,11931,11978,11883,11880,11853,11816,0
142,145.58268117904663,0.0924565,0.45137,-0.060415,-1.91901,-2.47877,-0.030126,0,0,0,0,0,0,11918,11927,11982,11899,11883,11852,11826,0
143,146.61611127853394,0.0924526,0.441139,-0.0603705,-1.91908,-2.47868,-0.030323,0,0,0,0,0,0,11923,11931,11978,11891,11882,11852,11820,0
144,147.63206553459167,0.0924725,0.439323,-0.0504354,-1.91891,-2.47904,-0.029972,0,0,0,0,0,0,11916,11925,11971,11897,11899,11853,11819,0
145,148.63765263557434,0.0773398,0.439385,-0.0504048,-1.91865,-2.47877,-0.030012,0,0,0,0,0,0,11919,11930,11978,11901,11887,11850,11823,0
146,149.64612412452698,0.077534,0.439485,-0.0603101,-1.91881,-2.47864,-0.030901,0,0,0,0,0,0,11922,11929,11975,11892,11878,11850,11815,0
147,150.66097927093506,0.077555,0.443159,-0.0603499,-1.91854,-2.47908,-0.030849,0,0,0,0,0,0,11916,11924,11963,11933,11877,11849,11816,0
148,151.6933515071869,0.0775905,0.453488,-0.0603544,-1.91885,-2.4788,-0.030955,0,0,0,0,0,0,11914,11926,11978,11953,11869,11854,11817,0
149,152.72321462631226,0.0775923,0.459452,-0.0603143,-1.91898,-2.4787,-0.030946,0,0,0,0,0,0,11920,11933,11980,11898,11875,11842,11819,0
150,153.7448868751526,0.0775745,0.450046,-0.0603209,-1.91925,-2.47854,-0.030817,0,0,0,0,0,0,11921,11932,11973,11895,11874,11857,11822,0
151,154.76419115066528,0.0775424,0.43969,-0.0603591,-1.91916,-2.4786,-0.030602,0,0,0,0,0,0,11920,11906,11977,11898,11881,11857,11822,0
152,155.7958104610443,0.0775943,0.439329,-0.0503996,-1.91919,-2.47882,-0.030511,0,0,0,0,0,0,11912,11931,11978,11904,11884,11853,11814,0
153,156.82346153259277,0.0625213,0.439346,-0.0504222,-1.91899,-2.47886,-0.030385,0,0,0,0,0,0,11922,11932,11979,11897,11878,11850,11817,0
154,157.8628957271576,0.0626691,0.439444,-0.0603403,-1.91909,-2.47866,-0.03106,0,0,0,0,0,0,11923,11922,11979,11891,11882,11858,11821,0
155,158.89119625091553,0.0626935,0.445208,-0.0603579,-1.91909,-2.47879,-0.031046,0,0,0,0,0,0,11917,11926,11983,11896,11886,11855,11825,0
156,159.9096221923828,0.0627326,0.45539,-0.0603671,-1.91895,-2.47884,-0.031192,0,0,0,0,0,0,11907,11921,11974,11889,11880,11839,11802,0
157,160.92475819587708,0.0626188,0.458335,-0.0603485,-1.91936,-2.47868,-0.0309,0,0,0,0,0,0,11920,11930,11962,11895,11877,11849,11818,0
158,161.94594383239746,0.0627136,0.447903,-0.0603872,-1.91937,-2.47874,-0.030771,0,0,0,0,0,0,11909,11928,11975,11891,11882,11855,11822,0
159,162.9825451374054,0.0626865,0.439372,-0.0603644,-1.9191,-2.47885,-0.030861,0,0,0,0,0,0,11915,11926,11983,11897,11868,11855,11818,0
160,164.00665664672852,0.0627297,0.439395,-0.0503375,-1.91916,-2.47872,-0.031149,0,0,0,0,0,0,11917,11929,11986,11875,11880,11851,11815,0
161,165.0363256931305,0.0477131,0.439417,-0.0503263,-1.91902,-2.47886,-0.03124,0,0,0,0,0,0,11920,11929,11975,11894,11875,11852,11820,0
162,166.05391693115234,0.047805,0.43947,-0.0602983,-1.91903,-2.47879,-0.031495,0,0,0,0,0,0,11918,11906,11972,11891,11874,11857,11818,0
163,167.08404970169067,0.047807,0.446669,-0.0603438,-1.91893,-2.47887,-0.031496,0,0,0,0,0,0,11913,11961,11970,11889,11879,11849,11814,0
164,168.10099244117737,0.0478095,0.45689,-0.060327,-1.91893,-2.47885,-0.031478,0,0,0,0,0,0,11915,11921,11975,11896,11881,11851,11810,0
165,169.11537313461304,0.047748,0.456723,-0.0603649,-1.91936,-2.47872,-0.031044,0,0,0,0,0,0,11919,11924,11970,11891,11878,11852,11817,0
166,170.15119528770447,0.0477919,0.44652,-0.0603286,-1.9192,-2.47875,-0.031242,0,0,0,0,0,0,11917,11929,11972,11893,11886,11841,11820,0
167,171.1716742515564,0.0477922,0.439405,-0.060338,-1.91928,-2.47868,-0.031274,0,0,0,0,0,0,11912,11953,11975,11879,11888,11858,11822,0
168,172.2032663822174,0.0478319,0.43941,-0.0503003,-1.91929,-2.47866,-0.03147,0,0,0,0,0,0,11915,11950,11972,11894,11878,11839,11814,0
169,173.22797846794128,0.0327924,0.439391,-0.0503319,-1.91915,-2.47868,-0.0313,0,0,0,0,0,0,11921,11930,11976,11894,11871,11855,11826,0
170,174.2478904724121,0.0328297,0.439376,-0.0603319,-1.91915,-2.47877,-0.03144,0,0,0,0,0,0,11914,11928,11962,11896,11886,11859,11822,0
171,175.26781153678894,0.0328216,0.448236,-0.0603395,-1.91897,-2.47878,-0.031469,0,0,0,0,0,0,11963,11927,11977,11899,11886,11858,11819,0
