n,t,x,y,z,rx,ry,rz,fx,fy,fz,tx,ty,tz,skin,pinching
0,0.0,-0.665742,-0.0652407,0.00631222,-2.24185,-0.857663,1.0766,0,0,0,0,0,0,12719,12683,12740,12731,12695,12804,12782,12748,12742,12746,12373,12752,12753,12673,12751,12696,0
1,0.04687380790710449,-0.665779,-0.0652557,0.00633892,-2.24182,-0.857619,1.0767,0,0,0,0,0,0,12718,12684,12741,12730,12694,12806,12792,12730,12743,12753,12372,12751,12754,12672,12748,12698,0
2,0.09375,-0.665744,-0.0652418,0.00630083,-2.24189,-0.857597,1.0766,0,0,0,0,0,0,12718,12678,12746,12729,12694,12788,12799,12729,12750,12756,12376,12759,12752,12671,12750,12698,0
3,0.1406233310699463,-0.665782,-0.0652651,0.00633062,-2.24186,-0.857634,1.0767,0,0,0,0,0,0,12721,12685,12746,12729,12695,12802,12795,12740,12743,12750,12372,12754,12753,12672,12755,12698,0
4,0.1874983310699463,-0.665795,-0.0652419,0.00636131,-2.24177,-0.857594,1.0767,0,0,0,0,0,0,12726,12679,12746,12729,12694,12775,12794,12741,12743,12749,12365,12756,12752,12672,12748,12696,0
5,0.23636722564697266,-0.665755,-0.0652267,0.0062948,-2.2419,-0.857604,1.0766,0,0,0,0,0,0,12723,12680,12736,12731,12696,12775,12795,12738,12743,12740,12374,12758,12754,12671,12749,12696,0
6,0.2831597328186035,-0.665747,-0.0652483,0.00632332,-2.24185,-0.857649,1.0766,0,0,0,0,0,0,12720,12685,12741,12730,12695,12788,12797,12736,12742,12746,12372,12752,12752,12673,12749,12698,0
7,0.32891345024108887,-0.665768,-0.0652389,0.0063249,-2.24185,-0.857573,1.0766,0,0,0,0,0,0,12721,12677,12738,12731,12697,12805,12796,12733,12744,12746,12375,12759,12764,12671,12749,12696,0
8,0.3767871856689453,-0.665766,-0.0652279,0.00630708,-2.24185,-0.857635,1.0766,0,0,0,0,0,0,12717,12683,12738,12729,12694,12804,12795,12746,12743,12739,12373,12755,12754,12673,12748,12698,0
9,0.4226851463317871,-0.665763,-0.0652074,0.00633625,-2.24181,-0.857604,1.0766,0,0,0,0,0,0,12722,12674,12739,12730,12698,12800,12779,12731,12743,12740,12369,12751,12752,12672,12747,12696,0
10,0.46953773498535156,-0.665763,-0.0652386,0.0063391,-2.24184,-0.857602,1.0766,0,0,0,0,0,0,12719,12687,12745,12728,12695,12796,12794,12729,12752,12745,12370,12751,12754,12672,12747,12698,0
11,0.5174086093902588,-0.665772,-0.0652485,0.00634009,-2.24188,-0.857596,1.0767,0,0,0,0,0,0,12722,12688,12745,12730,12693,12789,12798,12754,12742,12744,12379,12750,12754,12672,12748,12696,0
12,0.5652821063995361,-0.66576,-0.0652345,0.00632709,-2.24183,-0.857572,1.0767,0,0,0,0,0,0,12717,12684,12743,12730,12695,12796,12793,12750,12743,12753,12372,12750,12755,12671,12748,12697,0
13,0.6111574172973633,-0.665764,-0.0652622,0.00632351,-2.24182,-0.857676,1.0766,0,0,0,0,0,0,12717,12683,12742,12729,12695,12780,12796,12732,12747,12752,12374,12756,12753,12673,12748,12697,0
14,0.6580319404602051,-0.665767,-0.065237,0.00631151,-2.24187,-0.857599,1.0767,0,0,0,0,0,0,12720,12681,12747,12729,12697,12787,12794,12747,12745,12746,12379,12749,12755,12671,12746,12697,0
15,0.7059037685394287,-0.66575,-0.0652532,0.00633378,-2.24182,-0.857672,1.0766,0,0,0,0,0,0,12720,12683,12746,12730,12698,12775,12794,12744,12744,12741,12379,12758,12753,12673,12749,12697,0
16,0.7529749870300293,-0.66579,-0.0652304,0.00635875,-2.24183,-0.857525,1.0767,0,0,0,0,0,0,12720,12686,12745,12730,12696,12799,12791,12729,12745,12754,12371,12762,12754,12672,12748,12696,0
17,0.7988529205322266,-0.665785,-0.0652653,0.00636259,-2.24186,-0.857555,1.076,0,0,0,0,0,0,12718,12681,12746,12730,12697,12807,12791,12754,12743,12754,12376,12752,12754,12671,12747,12696,0
18,0.8467237949371338,-0.665781,-0.0652711,0.00635475,-2.24185,-0.857582,1.076,0,0,0,0,0,0,12719,12683,12745,12727,12694,12805,12796,12758,12742,12745,12373,12756,12753,12672,12749,12692,0
19,0.8926022052764893,-0.665782,-0.0652436,0.00635639,-2.24183,-0.857601,1.0767,0,0,0,0,0,0,12718,12688,12744,12730,12695,12800,12781,12757,12752,12739,12379,12749,12754,12670,12751,12698,0
