n,t,x,y,z,rx,ry,rz,fx,fy,fz,tx,ty,tz,skin,pinching
0,0.0,-0.593393,-0.588787,0.171654,1.72427,-0.29559,-1.655,0,0,0,0,0,0,11866,11723,11789,11775,11750,11850,11860,11797,11738,11792,11411,11803,11842,11711,12015,11738,0
1,0.039392948150634766,-0.593372,-0.588809,0.171687,1.72418,-0.2956,-1.6552,0,0,0,0,0,0,11872,11727,11789,11774,11754,11820,11854,11792,11781,11786,11409,11796,11840,11665,12015,11749,0
2,0.08674025535583496,-0.593376,-0.588802,0.171676,1.72422,-0.295587,-1.6552,0,0,0,0,0,0,11873,11731,11787,11731,11745,11850,11860,11778,11778,11782,11363,11797,11838,11710,12012,11747,0
3,0.13406133651733398,-0.593416,-0.588763,0.171639,1.72431,-0.295629,-1.6553,0,0,0,0,0,0,11815,11736,11787,11774,11749,11839,11859,11776,11752,11784,11405,11793,11836,11710,12013,11698,0
4,0.18088126182556152,-0.593394,-0.588808,0.17164,1.72427,-0.295598,-1.6552,0,0,0,0,0,0,11870,11734,11788,11774,11742,11794,11851,11776,11778,11781,11406,11795,11829,11689,12013,11748,0
5,0.22877740859985352,-0.593392,-0.588804,0.171701,1.72418,-0.2956,-1.6552,0,0,0,0,0,0,11870,11727,11759,11769,11744,11847,11857,11776,11780,11784,11356,11797,11838,11711,12013,11749,0
6,0.2753562927246094,-0.593357,-0.588846,0.17171,1.72416,-0.295525,-1.6552,0,0,0,0,0,0,11825,11726,11786,11772,11744,11844,11860,11741,11781,11783,11407,11797,11835,11710,12014,11701,0
7,0.32123255729675293,-0.593376,-0.588763,0.171617,1.72434,-0.295585,-1.6552,0,0,0,0,0,0,11875,11727,11788,11772,11750,11815,11857,11784,11779,11783,11408,11797,11793,11713,12014,11749,0
8,0.36879563331604004,-0.593359,-0.5888,0.171663,1.72429,-0.295548,-1.6552,0,0,0,0,0,0,11876,11726,11735,11773,11748,11842,11859,11773,11778,11775,11383,11795,11833,11708,12015,11753,0
9,0.41567206382751465,-0.593374,-0.58881,0.171688,1.72418,-0.295593,-1.6552,0,0,0,0,0,0,11865,11726,11788,11770,11747,11847,11854,11728,11782,11785,11408,11795,11836,11710,11993,11743,0
10,0.46254539489746094,-0.593396,-0.588786,0.171638,1.72432,-0.29557,-1.6552,0,0,0,0,0,0,11870,11725,11787,11773,11715,11847,11867,11790,11782,11789,11413,11800,11794,11717,12019,11754,0
11,0.5104174613952637,-0.593376,-0.588822,0.171694,1.72417,-0.295548,-1.6552,0,0,0,0,0,0,11880,11740,11752,11774,11745,11848,11861,11784,11781,11737,11406,11794,11836,11704,12009,11745,0
12,0.5572919845581055,-0.59341,-0.588772,0.171679,1.72423,-0.295619,-1.655,0,0,0,0,0,0,11870,11718,11783,11768,11742,11842,11845,11752,11782,11787,11410,11799,11842,11712,11966,11752,0
13,0.6041665077209473,-0.593378,-0.588805,0.171672,1.72421,-0.295558,-1.6552,0,0,0,0,0,0,11875,11730,11786,11774,11697,11846,11859,11780,11780,11784,11408,11774,11824,11713,12015,11747,0
14,0.6510434150695801,-0.593388,-0.588818,0.171693,1.7242,-0.295595,-1.6552,0,0,0,0,0,0,11876,11693,11787,11775,11751,11848,11862,11784,11784,11731,11409,11797,11840,11713,12014,11750,0
15,0.6979162693023682,-0.593357,-0.588827,0.171683,1.72421,-0.295525,-1.6552,0,0,0,0,0,0,11878,11725,11789,11776,11749,11853,11809,11780,11785,11786,11407,11797,11839,11711,11969,11751,0
16,0.7447903156280518,-0.593383,-0.588819,0.171702,1.72416,-0.295595,-1.6552,0,0,0,0,0,0,11877,11725,11787,11773,11718,11852,11862,11783,11784,11786,11408,11744,11839,11712,12018,11751,0
17,0.7951929569244385,-0.593385,-0.588786,0.171701,1.7242,-0.295632,-1.6552,0,0,0,0,0,0,11871,11684,11787,11775,11747,11852,11862,11794,11758,11762,11411,11798,11842,11712,12012,11746,0
18,0.8417220115661621,-0.593411,-0.588786,0.171718,1.72416,-0.295666,-1.6552,0,0,0,0,0,0,11867,11730,11779,11770,11738,11839,11801,11787,11769,11781,11404,11795,11836,11673,12007,11748,0
19,0.8897156715393066,-0.593375,-0.588794,0.171647,1.72429,-0.295547,-1.6552,0,0,0,0,0,0,11866,11730,11789,11731,11755,11854,11865,11781,11778,11788,11411,11756,11845,11713,12016,11751,0
20,0.9355161190032959,-0.593379,-0.588801,0.171688,1.72422,-0.295594,-1.6552,0,0,0,0,0,0,11875,11705,11791,11779,11746,11852,11857,11794,11716,11784,11407,11803,11841,11716,12017,11753,0
21,0.9814872741699219,-0.593361,-0.588825,0.171683,1.72421,-0.295512,-1.6552,0,0,0,0,0,0,11875,11731,11792,11772,11754,11822,11834,11781,11775,11781,11408,11797,11839,11664,12016,11752,0
22,1.0294945240020752,-0.593389,-0.588792,0.171661,1.72423,-0.295601,-1.6552,0,0,0,0,0,0,11871,11737,11789,11726,11746,11846,11859,11783,11772,11785,11382,11796,11837,11713,12018,11753,0
23,1.074329137802124,-0.593372,-0.58882,0.171749,1.72413,-0.29559,-1.6552,0,0,0,0,0,0,11835,11731,11791,11775,11745,11851,11862,11787,11732,11785,11421,11800,11839,11712,12015,11714,0
24,1.1201045513153076,-0.59339,-0.588769,0.171669,1.72425,-0.295595,-1.655,0,0,0,0,0,0,11875,11726,11786,11778,11754,11798,11858,11793,11779,11784,11401,11788,11830,11667,12005,11741,0
