n,t,x,y,z,rx,ry,rz,fx,fy,fz,tx,ty,tz,skin,pinching
0,0.0,-0.0454606,-0.543438,0.146227,1.42419,0.825628,-0.5606,0,0,0,0,0,0,11854,11832,11825,11869,11824,11933,11936,11882,11871,11879,11412,11882,11891,11796,11929,11700,0
1,0.06283235549926758,-0.0454924,-0.543439,0.146241,1.42419,0.825581,-0.56069,0,0,0,0,0,0,11813,11818,11876,11866,11828,11932,11942,11832,11865,11885,11457,11888,11896,11800,11935,11683,0
2,0.11020350456237793,-0.0454783,-0.543438,0.146258,1.4242,0.825579,-0.56061,0,0,0,0,0,0,11842,11823,11880,11871,11811,11921,11941,11893,11869,11885,11450,11882,11843,11796,11931,11704,0
3,0.15345501899719238,-0.045501,-0.543436,0.146267,1.42419,0.825529,-0.56065,0,0,0,0,0,0,11839,11814,11820,11864,11826,11936,11942,11877,11872,11849,11449,11884,11895,11797,11929,11707,0
4,0.20177149772644043,-0.0454787,-0.543428,0.146247,1.42417,0.825593,-0.56066,0,0,0,0,0,0,11840,11816,11872,11865,11832,11926,11934,11828,11872,11882,11452,11885,11894,11795,11886,11702,0
5,0.24861598014831543,-0.0454784,-0.543448,0.146252,1.42418,0.825596,-0.56065,0,0,0,0,0,0,11840,11816,11871,11864,11774,11929,11942,11871,11873,11880,11452,11881,11866,11796,11931,11707,0
6,0.29550838470458984,-0.0454596,-0.543441,0.146225,1.42417,0.825648,-0.5606,0,0,0,0,0,0,11835,11797,11854,11863,11826,11933,11942,11881,11871,11828,11452,11888,11898,11795,11932,11703,0
7,0.34300875663757324,-0.0455165,-0.543458,0.146292,1.42415,0.825513,-0.56072,0,0,0,0,0,0,11847,11816,11877,11866,11834,11933,11907,11873,11872,11881,11452,11885,11893,11794,11882,11702,0
8,0.39257240295410156,-0.0454876,-0.543442,0.146231,1.42423,0.825599,-0.56064,0,0,0,0,0,0,11834,11816,11873,11865,11785,11928,11942,11887,11867,11879,11451,11836,11893,11796,11930,11706,0
9,0.4374403953552246,-0.0454791,-0.543421,0.146232,1.42425,0.825552,-0.56057,0,0,0,0,0,0,11834,11763,11873,11869,11826,11934,11928,11873,11871,11850,11451,11884,11893,11796,11932,11703,0
10,0.4843151569366455,-0.0454866,-0.543461,0.146284,1.42413,0.825546,-0.5606,0,0,0,0,0,0,11840,11816,11872,11866,11835,11928,11884,11867,11873,11882,11452,11891,11891,11782,11915,11703,0
11,0.5301938056945801,-0.0455014,-0.543459,0.146285,1.42411,0.825558,-0.56071,0,0,0,0,0,0,11839,11824,11869,11839,11823,11933,11941,11873,11872,11878,11451,11833,11895,11798,11933,11704,0
12,0.5780956745147705,-0.0454924,-0.543428,0.146235,1.42421,0.825564,-0.56064,0,0,0,0,0,0,11837,11779,11870,11865,11836,11920,11942,11883,11827,11879,11451,11883,11889,11796,11930,11703,0
13,0.6249384880065918,-0.045491,-0.543419,0.146226,1.42423,0.825618,-0.56065,0,0,0,0,0,0,11837,11828,11873,11861,11826,11926,11904,11872,11874,11880,11453,11885,11892,11747,11931,11705,0
14,0.6718137264251709,-0.0454876,-0.543458,0.14627,1.42417,0.825543,-0.56064,0,0,0,0,0,0,11826,11826,11870,11812,11833,11934,11941,11872,11872,11882,11442,11862,11895,11796,11933,11704,0
