n,t,x,y,z,rx,ry,rz,fx,fy,fz,tx,ty,tz,skin,pinching
0,0.0,-0.515219,-0.105775,0.247724,-0.872809,0.851194,2.2229,0,0,0,0,0,0,11476,11458,11520,11532,11484,11559,11575,11520,11533,11524,10434,11543,11577,11453,11589,11499,0
1,0.0480496883392334,-0.515217,-0.105794,0.247717,-0.87284,0.851155,2.2229,0,0,0,0,0,0,11491,11471,11507,11523,11469,11572,11594,11538,11540,11534,10435,11527,11571,11453,11606,11510,0
2,0.09488177299499512,-0.51523,-0.105799,0.247713,-0.872858,0.851172,2.2229,0,0,0,0,0,0,11477,11451,11513,11533,11487,11577,11595,11522,11522,11522,10440,11541,11585,11462,11601,11502,0
3,0.1436460018157959,-0.515223,-0.1058,0.247716,-0.872889,0.851182,2.2229,0,0,0,0,0,0,11490,11460,11528,11532,11472,11557,11576,11519,11529,11534,10440,11542,11563,11442,11590,11499,0
4,0.18893885612487793,-0.515221,-0.105812,0.247715,-0.872906,0.851168,2.2229,0,0,0,0,0,0,11483,11452,11505,11520,11468,11566,11586,11523,11532,11516,10423,11529,11579,11457,11605,11511,0
5,0.23718047142028809,-0.515216,-0.105785,0.247746,-0.872801,0.851336,2.2229,0,0,0,0,0,0,11475,11451,11520,11530,11485,11577,11594,11512,11522,11513,10440,11542,11588,11460,11594,11497,0
6,0.28415584564208984,-0.515224,-0.105805,0.247731,-0.87285,0.851274,2.2229,0,0,0,0,0,0,11486,11464,11521,11546,11472,11560,11588,11520,11543,11538,10443,11535,11570,11449,11597,11505,0
7,0.33115649223327637,-0.515222,-0.105809,0.24772,-0.872884,0.851216,2.2229,0,0,0,0,0,0,11491,11455,11509,11522,11479,11574,11590,11530,11535,11523,10422,11529,11584,11455,11606,11500,0
8,0.3781411647796631,-0.51524,-0.1058,0.24774,-0.872843,0.851232,2.2229,0,0,0,0,0,0,11470,11449,11520,11532,11484,11575,11581,11512,11521,11522,10434,11544,11585,11451,11588,11495,0
9,0.4253549575805664,-0.515218,-0.105805,0.247723,-0.872821,0.851248,2.2229,0,0,0,0,0,0,11481,11465,11525,11531,11469,11560,11588,11524,11535,11539,10442,11534,11568,11454,11604,11504,0
10,0.4718332290649414,-0.51522,-0.105801,0.247715,-0.872915,0.851167,2.2229,0,0,0,0,0,0,11482,11451,11508,11523,11485,11575,11592,11526,11519,11513,10429,11538,11583,11466,11606,11510,0
11,0.5184605121612549,-0.515232,-0.105797,0.247719,-0.872863,0.851279,2.2229,0,0,0,0,0,0,11473,11459,11519,11538,11488,11575,11585,11510,11525,11532,10436,11546,11587,11454,11586,11501,0
12,0.5666730403900146,-0.515221,-0.105787,0.2477,-0.872818,0.851123,2.2229,0,0,0,0,0,0,11491,11460,11524,11524,11468,11564,11591,11531,11541,11535,10432,11529,11570,11446,11607,11505,0
13,0.6125504970550537,-0.515223,-0.105797,0.247716,-0.872868,0.851168,2.2229,0,0,0,0,0,0,11483,11454,11507,11525,11485,11573,11600,11528,11523,11509,10426,11543,11580,11463,11606,11495,0
14,0.6604232788085938,-0.515234,-0.105807,0.247699,-0.8729,0.851098,2.2229,0,0,0,0,0,0,11477,11462,11520,11547,11489,11565,11584,11515,11537,11533,10440,11543,11584,11446,11589,11495,0
15,0.7062995433807373,-0.515221,-0.105802,0.247728,-0.872865,0.851208,2.2229,0,0,0,0,0,0,11491,11465,11519,11520,11471,11559,11597,11521,11538,11540,10431,11526,11572,11452,11605,11504,0
16,0.7536392211914062,-0.51523,-0.105801,0.247718,-0.872836,0.851159,2.222,0,0,0,0,0,0,11478,11451,11508,11532,11481,11578,11602,11518,11523,11525,10421,11545,11584,11467,11607,11492,0
17,0.8006019592285156,-0.515221,-0.10578,0.247719,-0.872851,0.851127,2.222,0,0,0,0,0,0,11480,11475,11520,11539,11486,11563,11583,11512,11531,11534,10443,11546,11576,11453,11590,11497,0
18,0.8475930690765381,-0.515226,-0.10581,0.247707,-0.872873,0.851112,2.2229,0,0,0,0,0,0,11487,11478,11508,11522,11472,11577,11598,11526,11540,11532,10426,11529,11572,11462,11601,11510,0
