n,t,x,y,z,rx,ry,rz,fx,fy,fz,tx,ty,tz,skin,pinching
0,0.0,-0.449695,-0.0352695,0.164888,-0.991539,1.64379,1.7455,0,0,0,0,0,0,11758,11700,11767,11529,11739,11819,11845,11720,11742,11763,11460,11788,11801,11722,12058,11744,0
1,0.04696989059448242,-0.449697,-0.0352928,0.164904,-0.99161,1.64385,1.7455,0,0,0,0,0,0,11756,11717,11777,11526,11727,11809,11845,11730,11757,11774,11464,11772,11795,11712,12061,11748,0
2,0.09479165077209473,-0.449694,-0.0352569,0.164896,-0.991597,1.6437,1.7455,0,0,0,0,0,0,11755,11693,11759,11514,11731,11813,11857,11734,11735,11758,11447,11773,11797,11720,12066,11746,0
3,0.1425459384918213,-0.449698,-0.0352798,0.164893,-0.991575,1.64386,1.7455,0,0,0,0,0,0,11739,11698,11769,11534,11738,11808,11843,11728,11732,11763,11462,11794,11802,11711,12058,11739,0
4,0.18796491622924805,-0.449719,-0.0352795,0.164918,-0.991566,1.64392,1.7455,0,0,0,0,0,0,11762,11712,11772,11515,11728,11804,11858,11735,11760,11775,11456,11775,11795,11708,12064,11746,0
5,0.23563838005065918,-0.449707,-0.0352838,0.164896,-0.99164,1.64371,1.7455,0,0,0,0,0,0,11745,11712,11762,11520,11733,11816,11861,11739,11742,11764,11443,11787,11800,11724,12067,11737,0
6,0.28151559829711914,-0.449707,-0.0352745,0.16492,-0.991501,1.64399,1.7455,0,0,0,0,0,0,11737,11715,11769,11530,11735,11797,11847,11714,11741,11766,11458,11789,11797,11705,12057,11726,0
7,0.329387903213501,-0.449716,-0.035297,0.164908,-0.991574,1.6439,1.7455,0,0,0,0,0,0,11740,11717,11759,11517,11726,11791,11847,11728,11741,11767,11438,11775,11781,11709,12062,11743,0
8,0.3765106201171875,-0.449718,-0.0352881,0.164904,-0.991631,1.64382,1.7455,0,0,0,0,0,0,11726,11713,11753,11530,11737,11817,11858,11705,11748,11764,11445,11788,11798,11723,12066,11727,0
9,0.42260074615478516,-0.449705,-0.0352842,0.164895,-0.991579,1.64386,1.7455,0,0,0,0,0,0,11739,11719,11772,11531,11739,11802,11851,11710,11751,11772,11460,11785,11790,11716,12059,11736,0
10,0.4706580638885498,-0.449711,-0.035288,0.164895,-0.991623,1.64382,1.745,0,0,0,0,0,0,11758,11726,11756,11533,11728,11810,11859,11730,11756,11765,11447,11788,11784,11720,12070,11748,0
11,0.5177640914916992,-0.449703,-0.0352958,0.164913,-0.991613,1.64381,1.7455,0,0,0,0,0,0,11748,11711,11754,11532,11739,11817,11862,11713,11741,11758,11453,11792,11801,11723,12061,11738,0
12,0.563579797744751,-0.44971,-0.0352941,0.164906,-0.991537,1.64387,1.7455,0,0,0,0,0,0,11753,11721,11769,11531,11728,11809,11852,11707,11750,11777,11460,11790,11785,11718,12053,11740,0
13,0.610734224319458,-0.449716,-0.0352939,0.16492,-0.991581,1.64385,1.7455,0,0,0,0,0,0,11758,11724,11755,11530,11723,11812,11861,11735,11748,11753,11453,11777,11788,11719,12065,11747,0
14,0.657503604888916,-0.449699,-0.0352687,0.164919,-0.991514,1.64394,1.7455,0,0,0,0,0,0,11746,11704,11759,11533,11735,11815,11852,11716,11740,11750,11459,11789,11801,11726,12051,11742,0
15,0.7045066356658936,-0.449706,-0.0352947,0.164914,-0.991615,1.64385,1.7455,0,0,0,0,0,0,11754,11720,11773,11535,11723,11809,11846,11713,11754,11769,11464,11787,11790,11721,12053,11742,0
16,0.7514560222625732,-0.449734,-0.0353164,0.16492,-0.991639,1.64395,1.7455,0,0,0,0,0,0,11757,11708,11762,11525,11729,11815,11860,11736,11756,11755,11453,11773,11797,11726,12068,11749,0
17,0.7983860969543457,-0.449719,-0.0352982,0.164907,-0.991549,1.64393,1.7455,0,0,0,0,0,0,11748,11701,11763,11533,11735,11813,11839,11716,11740,11761,11452,11783,11799,11718,12048,11738,0
18,0.8462553024291992,-0.449726,-0.03529,0.16491,-0.991631,1.64384,1.7455,0,0,0,0,0,0,11750,11714,11768,11530,11719,11804,11835,11722,11751,11771,11471,11771,11792,11710,12060,11745,0
19,0.8921327590942383,-0.449715,-0.0352897,0.164917,-0.991606,1.64387,1.7455,0,0,0,0,0,0,11755,11705,11760,11519,11731,11819,11860,11736,11745,11760,11453,11775,11793,11724,12067,11748,0
20,0.9390091896057129,-0.449699,-0.0352805,0.164909,-0.991609,1.64379,1.7455,0,0,0,0,0,0,11742,11701,11760,11536,11736,11809,11840,11724,11733,11761,11454,11786,11799,11706,12052,11736,0
21,0.9868278503417969,-0.449689,-0.0352895,0.164896,-0.991616,1.64373,1.7455,0,0,0,0,0,0,11752,11712,11768,11514,11726,11801,11850,11725,11752,11766,11451,11770,11789,11704,12057,11744,0
22,1.0335478782653809,-0.449715,-0.0352798,0.164912,-0.991569,1.64392,1.7455,0,0,0,0,0,0,11736,11699,11757,11519,11726,11815,11858,11723,11730,11760,11440,11776,11797,11719,12065,11736,0
23,1.080634593963623,-0.449698,-0.035293,0.164896,-0.991593,1.64379,1.7455,0,0,0,0,0,0,11736,11712,11767,11531,11735,11797,11846,11708,11746,11766,11455,11782,11794,11703,12055,11727,0
24,1.1284737586975098,-0.449694,-0.0352576,0.164888,-0.991562,1.64376,1.7455,0,0,0,0,0,0,11757,11714,11769,11518,11726,11794,11852,11722,11748,11772,11437,11775,11780,11714,12060,11745,0
