n,t,x,y,z,rx,ry,rz,fx,fy,fz,tx,ty,tz,skin,pinching
0,0.0,-0.482816,-0.209666,0.207513,-0.932631,1.5602,1.8149,0,0,0,0,0,0,11625,11593,11659,11632,11593,11683,11687,11642,11661,11663,11324,11649,11646,11584,11680,11636,0
1,0.046875,-0.482825,-0.209672,0.207496,-0.93262,1.56018,1.815,0,0,0,0,0,0,11611,11581,11641,11640,11600,11702,11688,11648,11646,11652,11319,11664,11658,11598,11683,11624,0
2,0.09375166893005371,-0.482807,-0.209672,0.207503,-0.932629,1.56018,1.8149,0,0,0,0,0,0,11612,11594,11657,11653,11612,11691,11685,11633,11652,11663,11337,11666,11658,11580,11668,11623,0
3,0.13962650299072266,-0.482811,-0.209669,0.207496,-0.932634,1.56014,1.815,0,0,0,0,0,0,11631,11593,11643,11635,11594,11693,11687,11661,11659,11665,11318,11651,11643,11587,11680,11639,0
4,0.1874990463256836,-0.482803,-0.209677,0.20752,-0.932625,1.56017,1.815,0,0,0,0,0,0,11614,11588,11642,11647,11599,11703,11693,11639,11646,11651,11324,11663,11660,11597,11681,11618,0
5,0.23537087440490723,-0.482814,-0.209665,0.207496,-0.932672,1.56004,1.815,0,0,0,0,0,0,11617,11595,11658,11651,11609,11689,11687,11642,11660,11668,11341,11668,11654,11587,11670,11629,0
6,0.2812533378601074,-0.482799,-0.209678,0.207499,-0.932643,1.56016,1.815,0,0,0,0,0,0,11628,11595,11645,11635,11589,11692,11686,11650,11660,11663,11318,11652,11643,11594,11679,11637,0
7,0.33011841773986816,-0.482827,-0.209661,0.207498,-0.932638,1.56022,1.8149,0,0,0,0,0,0,11604,11583,11642,11647,11610,11704,11693,11648,11643,11651,11328,11664,11659,11597,11679,11619,0
8,0.37699270248413086,-0.482819,-0.209643,0.2075,-0.932615,1.56015,1.8149,0,0,0,0,0,0,11620,11592,11659,11652,11595,11686,11685,11643,11659,11664,11337,11665,11645,11581,11662,11629,0
9,0.42386627197265625,-0.482818,-0.209654,0.20751,-0.932647,1.56014,1.815,0,0,0,0,0,0,11625,11593,11642,11635,11593,11696,11689,11660,11655,11659,11320,11652,11644,11596,11680,11634,0
10,0.4697439670562744,-0.482823,-0.209669,0.207515,-0.932688,1.56021,1.8149,0,0,0,0,0,0,11605,11583,11648,11648,11604,11703,11695,11635,11650,11646,11332,11664,11660,11597,11675,11622,0
11,0.5176160335540771,-0.482814,-0.209653,0.207507,-0.932595,1.56016,1.8149,0,0,0,0,0,0,11626,11594,11661,11652,11588,11697,11678,11636,11661,11664,11337,11664,11642,11582,11665,11635,0
12,0.564490556716919,-0.482822,-0.209659,0.207482,-0.932626,1.56013,1.8149,0,0,0,0,0,0,11627,11586,11641,11639,11594,11701,11690,11655,11665,11653,11316,11652,11650,11596,11681,11636,0
13,0.6123628616333008,-0.482803,-0.20966,0.207515,-0.932576,1.56024,1.81,0,0,0,0,0,0,11607,11587,11655,11652,11613,11709,11693,11647,11652,11654,11341,11671,11663,11596,11665,11624,0
14,0.6592025756835938,-0.482822,-0.209665,0.207504,-0.932577,1.56018,1.81,0,0,0,0,0,0,11620,11602,11657,11652,11587,11693,11683,11654,11653,11664,11336,11659,11641,11587,11664,11631,0
