n,t,x,y,z,rx,ry,rz,fx,fy,fz,tx,ty,tz,skin
0,0.0,-0.667548,-0.0456414,0.155267,-0.441501,-1.62622,0.79814,0,0,0,0,0,0,9432,9474,9508,9480,9478,9567,9561,9537,9533,9516,9269,9526,9515,9479,9480,9486
1,0.02699446678161621,-0.667558,-0.0456759,0.155296,-0.441488,-1.6262,0.79822,0,0,0,0,0,0,9440,9461,9542,9529,9485,9569,9553,9465,9532,9541,9249,9520,9524,9447,9507,9543
2,0.07398223876953125,-0.667578,-0.0456589,0.155332,-0.441515,-1.62613,0.79818,0,0,0,0,0,0,9508,9482,9512,9503,9481,9529,9556,9506,9532,9545,9297,9492,9602,9486,9508,9518
3,0.11997437477111816,-0.667544,-0.0456484,0.155213,-0.441525,-1.62631,0.79811,0,0,0,0,0,0,9449,9465,9475,9503,9490,9573,9571,9544,9498,9543,9268,9493,9525,9486,9506,9514
4,0.16560125350952148,-0.667552,-0.045676,0.15526,-0.441484,-1.62625,0.7981,0,0,0,0,0,0,9447,9492,9532,9492,9490,9570,9512,9496,9518,9540,9277,9523,9540,9500,9505,9592
5,0.21278810501098633,-0.667538,-0.0456502,0.155273,-0.441493,-1.62623,0.79817,0,0,0,0,0,0,9466,9483,9509,9496,9450,9564,9558,9522,9555,9552,9380,9520,9520,9454,9500,9524
6,0.2584505081176758,-0.667545,-0.0456719,0.155266,-0.441416,-1.62626,0.79814,0,0,0,0,0,0,9448,9450,9513,9526,9468,9666,9565,9515,9519,9534,9238,9526,9534,9452,9501,9539
7,0.30477190017700195,-0.66759,-0.0456789,0.155343,-0.441444,-1.62612,0.79818,0,0,0,0,0,0,9498,9480,9521,9512,9480,9564,9551,9506,9493,9542,9295,9542,9541,9525,9467,9508
8,0.3516063690185547,-0.667565,-0.0456943,0.155305,-0.441446,-1.62618,0.79823,0,0,0,0,0,0,9458,9472,9520,9496,9477,9577,9565,9525,9615,9549,9267,9505,9506,9472,9506,9513
9,0.39874911308288574,-0.667552,-0.0456538,0.155278,-0.441457,-1.62621,0.79811,0,0,0,0,0,0,9466,9499,9512,9582,9489,9572,9529,9510,9520,9515,9268,9511,9502,9506,9536,9527
10,0.44347357749938965,-0.667568,-0.0456843,0.155273,-0.441483,-1.62622,0.79822,0,0,0,0,0,0,9459,9433,9514,9504,9484,9576,9545,9465,9547,9571,9281,9520,9529,9476,9501,9514
11,0.48924708366394043,-0.667573,-0.0456652,0.155331,-0.441489,-1.62614,0.79821,0,0,0,0,0,0,9464,9486,9514,9524,9509,9578,9581,9509,9526,9544,9277,9513,9516,9466,9485,9523
